t,V,H,m,J,Ca_ss,d,dp,f,fca,fca2,f2,xr,Ca_i,xs1,xs2,ydv,ydv2,zdv,Na_i,Cl_i,AA,mL,hL,K_i,Ca_jsr,CaMKtrap,ro,ri,Ca_nsr
0.51,-76.12788350283238,0.9853543508639968,0.006398303076095892,0.9915472986477186,0.0001226914590818425,2.9928804313847736e-06,8.978137941755334,0.9999602968864129,0.978369875766925,0.8931823255508682,0.9922556223779422,7.194159652748631e-06,0.00012129417085697881,0.019947231484812485,0.01992271840639048,0.0227321144207839,0.9999636026150992,0.8293979198138388,12.97243090845915,15.591758688289305,0.0008164639557170674,0.006398303076095892,0.261228812765047,135.4698313800689,1.7377613301824433,0.02111872250188848,7.153031602786343e-98,0.8628645749497516,1.8328089712721973
0.52,-75.94625954889761,0.9852790613921598,0.006585072407752375,0.9915302268852576,0.00012269104352737617,3.056389605728193e-06,8.97786016623458,0.999960236031297,0.9783699468096276,0.8931848611284948,0.992256031369875,7.193364493353206e-06,0.00012129378722536024,0.019949785735163865,0.019923998998633265,0.022985846326854277,0.9999635393242242,0.8294015784301608,12.972430812446214,15.591752554078765,0.0008164611883484789,0.006585072407752375,0.26122577945103964,135.46983653524202,1.7377648626576807,0.021118624818690666,1.0331711546581764e-97,0.8628684529700932,1.8328087094425938
0.53,-75.76481356487564,0.9852022951325797,0.00677688612242348,0.991512674349775,0.00012269062798285924,3.1218934185601465e-06,8.977566888197488,0.9999601730586352,0.9783700178499372,0.8931873966459332,0.9922564400982798,7.192574078008836e-06,0.0001212934059161776,0.01995239075597507,0.01992530514478751,0.023242301896927997,0.999963473309015,0.8294052305396638,12.972430714634944,15.59174641989683,0.0008164584210320455,0.00677688612242348,0.26122271044988193,135.469841680782,1.737768394997349,0.021118527135816394,1.4988630835975598e-97,0.8628723308806899,1.8328084476226094
0.54,-75.58353979083486,0.9851240415019905,0.006973874396784416,0.9914946325707534,0.0001226902124489911,3.1894385007745314e-06,8.977257332014553,0.9999601079144158,0.9783700888878558,0.8931899321031849,0.9922568485569773,7.1917884302631935e-06,0.00012129302693692004,0.019955046613056755,0.019926636880429838,0.023501508423339403,0.9999634044701019,0.8294088759242473,12.972430615027315,15.591740285743477,0.0008164556537679322,0.006973874396784416,0.2612196066977496,135.46984681703944,1.7377719272014533,0.021118429453265676,2.1854183385366274e-97,0.8628762086815451,1.8328081858123413
0.55,-75.40243270280314,0.9850442898082574,0.007176166805946155,0.9914760931025804,0.0001226897969264524,3.2590713785229645e-06,8.976930711831441,0.999960040544887,0.9783701599233855,0.8931924675002515,0.9922572567398176,7.191007574129592e-06,0.00012129265029491226,0.019957753371321284,0.019927994240589185,0.023763493299606444,0.9999633327075922,0.8294125143657528,12.972430513625364,15.591734151618686,0.0008164528865563415,0.007176166805946155,0.26121646908191787,135.46985194435058,1.7377754592699985,0.02111833177103851,3.1992423757153954e-97,0.8628800863726619,1.8328079240118853
0.56,-75.22148674199005,0.9849630287447081,0.007383897804489641,0.9914570471134176,0.00012268938141593808,3.330840733690144e-06,8.976586193159584,0.9999599708939431,0.9783702309565278,0.8931950028371344,0.9922576646403818,7.190231535260158e-06,0.0001212922759976696,0.019960511097902364,0.01992937726143227,0.02402828527631699,0.9999632579161777,0.8294161456353595,12.972430410431302,15.591728017522438,0.0008164501193975245,0.007383897804489641,0.26121329848483527,135.46985706305338,1.7377789912029895,0.021118234089134904,4.702908950363936e-97,0.8628839639540432,1.832807662221339
0.5700000000000001,-75.04069637190678,0.9848802464825062,0.0075972071547368274,0.9914374854534516,0.00012268896591815078,3.4047970307712494e-06,8.976222898219772,0.9999598989035663,0.9783703019872836,0.8931975381138347,0.9922580722520322,7.189460340793071e-06,0.00012129190405282753,0.01996331986153383,0.01993078597992665,0.02429591418702388,0.9999631799858498,0.829419769495314,12.972430305447523,15.591721883454712,0.0008164473522917774,0.0075972071547368274,0.2612100957748333,135.4698621734844,1.7377825230004307,0.02111813640755486,6.945361497503915e-97,0.8628878414256922,1.8328074004408001
0.58,-74.86005625136522,0.9847959310598512,0.007816233222526241,0.9914173989455747,0.0001226885504337784,3.4809909104997313e-06,8.975839933748997,0.9999598245156691,0.9783703730156537,0.8932000733303541,0.992258479568123,7.188694018495179e-06,0.0001212915344678985,0.01996617973033561,0.019932220432651974,0.024566409931998837,0.9999630988053599,0.8294233857064962,12.972430198676527,15.591715749415492,0.0008164445852394328,0.007816233222526241,0.26120686177958835,135.46986727596797,1.7377860546623267,0.021118038726298385,1.029430797073254e-96,0.862891718787612,1.8328071386703655
0.59,-74.6795610579192,0.9847100700069914,0.008041120307388974,0.9913967780878294,0.0001226881349635166,3.55947483686112e-06,8.975436361983416,0.999959747670208,0.9783704440416383,0.893202608486694,0.9922588865817851,7.187932597666689e-06,0.00012129116725051509,0.019969090773983733,0.01993368065696773,0.024839803409246845,0.9999630142585744,0.8294269940206718,12.972430090121025,15.591709615404762,0.0008164418182408674,0.008041120307388974,0.2612035973140841,135.46987237082715,1.7377895861886827,0.021117941045365476,1.5309366586000084e-96,0.8628955960398055,1.8328068769101324
0.6,-74.49920540548943,0.984622650120596,0.00827201826153097,0.9913756128779081,0.00012268771950808022,3.6403040680757383e-06,8.975011182112777,0.9999596683040793,0.9783705150652373,0.8932051435828556,0.9922592932857985,7.1871761097408676e-06,0.0001212908024085572,0.01997205306489037,0.019935166691642737,0.025116127016983493,0.9999629262221956,0.8294305941758541,12.972429979784003,15.591703481422499,0.0008164390512965114,0.00827201826153097,0.26120030319289106,135.46987745838848,1.7377931175795032,0.02111784336475615,2.2869704486269938e-96,0.862899473182276,1.8328066151602016
0.61,-74.31898412762261,0.9845336581635192,0.008509077104124865,0.991353893335821,0.00012268730406816538,3.7235337767922737e-06,8.974563382238648,0.9999595863544135,0.9783705860864501,0.8932076786188407,0.9922596996729711,7.186424586663747e-06,0.00012129043994973624,0.019975066674362375,0.019936678574799378,0.025395412926324638,0.9999628345721305,0.8294341859099772,12.972429867668598,15.591697347468692,0.0008164362844068245,0.008509077104124865,0.26119698018766424,135.46988253896495,1.737796648834793,0.021117745684470404,3.42875800029297e-96,0.8629033502150266,1.8328063534206707
0.62,-74.13889208371744,0.9844430804003038,0.008752451185955036,0.9913316091446261,0.0001226868886444752,3.809221040185954e-06,8.97409190326602,0.9999595017563028,0.9783706571052758,0.8932102135946505,0.9922601057358769,7.185678062041271e-06,0.00012129007988187581,0.01997813167516014,0.01993821634528482,0.025677694201371188,0.9999627391789925,0.829437768951476,12.97242975377821,15.591691213543326,0.0008164335175723112,0.008752451185955036,0.26119362905686455,135.46988761286764,1.7378001799545566,0.021117648004508247,5.157785876197717e-96,0.8629072271380606,1.832806091691638
0.63,-73.95892420997598,0.9843509027330068,0.009002296995040574,0.9913087497464391,0.00012268647323771266,3.897424314549385e-06,8.9735956484267,0.9999594144433995,0.978370728121713,0.8932127485102865,0.9922605114669252,7.1849365708556895e-06,0.00012128972221283433,0.01998124814076662,0.01993978004228084,0.025963004448630235,0.9999626399092153,0.8294413430217897,12.972429638116495,15.591685079646387,0.0008164307507935151,0.009002296995040574,0.26119025053846384,135.46989268040264,1.737803710938799,0.021117550324869692,7.780569154408268e-96,0.8629111039513806,1.8328058299732026
0.64,-73.77907542620152,0.9842571104239373,0.009258779072571601,0.9912853041294549,0.00012268605784859397,3.988204630304693e-06,8.973073460462894,0.9999593243465735,0.9783707991357596,0.8932152833657502,0.9922609168582074,7.184200150220876e-06,0.00012128936695065391,0.0199844161467737,0.019941369706041993,0.026251378466213122,0.9999625366222209,0.8294449078296959,12.972429520687479,15.591678945777861,0.0008164279840710305,0.009258779072571601,0.2611868453634805,135.4698977418766,1.7378072417875252,0.021117452645554733,1.1778206314635844e-95,0.8629149806549901,1.8328055682654651
0.65,-73.59934074789501,0.9841616884141807,0.009522063686938188,0.991261261060156,0.0001226856424778327,4.0816243141168015e-06,8.972524145678955,0.9999592313953607,0.9783708701474138,0.8932178181610428,0.9922613219016624,7.183468838640692e-06,0.00012128901410338447,0.019987635769221065,0.01994298537701061,0.02654285146054485,0.99996242917326,0.8294484630774188,12.97242940149549,15.591672811937737,0.0008164252174054894,0.009522063686938188,0.26118341423998187,135.46990279759004,1.7378107725007397,0.021117354966563383,1.78935318913584e-95,0.8629188572488921,1.8328053065685257
0.66,-73.41971528430575,0.9840646213364509,0.009792319457154289,0.9912366090866024,0.00012268522712613976,4.1777469808234325e-06,8.97194647456587,0.9999591355179721,0.9783709411566724,0.8932203528961659,0.9922617265890773,7.182742676013235e-06,0.00012128866367908143,0.019990907084548874,0.01994462709579345,0.026837459013685856,0.9999623174133816,0.8294520084607095,12.972429280545182,15.591666678126002,0.0008164224507975603,0.009792319457154289,0.2611799578538768,135.4699078478374,1.7378143030784474,0.021117257287895645,2.7269667319426894e-95,0.8629227337330897,1.8328050448824842
0.67,-73.24019420325526,0.9839658934162532,0.010069719015075385,0.9912113364591334,0.00012268481179422827,4.27663798573473e-06,8.971339173507383,0.9999590366407849,0.9783710121635331,0.8932228875711209,0.9922621309120296,7.182021703930411e-06,0.00012128831568586012,0.019994230170091817,0.01994629490342536,0.027135237306399187,0.9999622011883109,0.8294555436667285,12.9724291578416,15.591660544342645,0.0008164196842479515,0.010069719015075385,0.26117647687424045,135.46991289290904,1.7378178335206533,0.02111715960955153,4.1674068206711684e-95,0.862926610107586,1.8328047832074408
0.68,-73.06077273034875,0.983865488471219,0.01035443898256728,0.991185431124649,0.0001226843964828135,4.378364470492248e-06,8.9707009242858,0.9999589346882931,0.9783710831679918,0.8932254221859093,0.9922625348618814,7.18130596573299e-06,0.00012128797013189584,0.019997605104065334,0.019947988841362396,0.027436223109240144,0.9999620803382566,0.8294590683738713,12.972429033390199,15.591654410587658,0.0008164169177574112,0.01035443898256728,0.26117297195365835,135.46991793309144,1.7378213638273619,0.021117061931531043,6.384221011184831e-95,0.862930486372384,1.832804521543496
0.6900000000000001,-72.8814461041514,0.9837633897475262,0.010646661748806328,0.9911588805995298,0.00012268398119261975,4.4829960889100635e-06,8.970030350181084,0.9999588295822984,0.9783711541700452,0.8932279567405323,0.992262938429687,7.1805955070202486e-06,0.0001212876270255029,0.020001031966312564,0.0199497089518771,0.02774045413671236,0.9999619546960636,0.8294625822483425,12.972428907196958,15.591648276861033,0.0008164141513267353,0.010646661748806328,0.2611694437343937,135.4699229686696,1.737824893998578,0.021116964253834195,9.808411840131716e-95,0.8629343625274869,1.8328042598907524
0.7000000000000001,-72.70220960953341,0.9836595800242629,0.010946574388569746,0.9911316720420399,0.0001226835659243755,4.590604623171036e-06,8.969326024096537,0.9999587212423469,0.9783712251696886,0.8932304912349917,0.9922633416062427,7.179890375443052e-06,0.00012128728637507893,0.02000451083775933,0.019951455277769283,0.028047968794572463,0.9999618240880042,0.8294660849460562,12.972428779268382,15.591642143162755,0.0008164113849567622,0.010946574388569746,0.2611658928439138,135.46992799992526,1.7378284240343067,0.02111686657646099,1.512033593935963e-94,0.8629382385728979,1.8328039982493116
0.71,-72.52305868186983,0.9835540420184798,0.011254364337250614,0.9911037925498469,0.0001226831506787966,4.701262334149549e-06,8.968586502542681,0.9999586095875771,0.9783712961669174,0.8932330256692885,0.9922637443822983,7.17919061961516e-06,0.00012128694818891186,0.02000804179852869,0.01995322786137084,0.028358805280524306,0.9999616883377236,0.8294695761206189,12.97242864961138,15.591636009492824,0.0008164086186483523,0.011254364337250614,0.26116231988153943,135.46993302713045,1.7378319539345526,0.021116768899411442,2.336333765315685e-94,0.86294211450862,1.8328037366192749
0.72,-72.34398894900579,0.9834467585962128,0.011570218910589658,0.9910752293141484,0.00012268273545657882,4.815041120261797e-06,8.967810344268953,0.9999584945376707,0.978371367161727,0.8932355600434242,0.9922641467486658,7.178496288513146e-06,0.0001212866124750885,0.020011624927012427,0.019955026744059412,0.0286730011739243,0.9999615472683513,0.829473055427509,12.972428518233196,15.591629875851226,0.0008164058524023752,0.011570218910589658,0.26115872541378754,135.46993805054507,1.7378354836993204,0.02111667122268555,3.6103935648893277e-94,0.862945990334656,1.8328034750007398
0.73,-72.1649957350937,0.9833377108051838,0.011894352661542302,0.9910459681432229,0.00012268232025847695,4.9320208811390195e-06,8.966995944547348,0.9999583760035725,0.9783714381541118,0.8932380943574004,0.9922645486951582,7.177807437193672e-06,0.00012128627924241469,0.02001526030875477,0.019956851970947428,0.028990597845250824,0.999961400681879,0.8294765224843261,12.972428385142297,15.591623742237958,0.0008164030862198086,0.011894352661542302,0.26115511003852054,135.46994307044636,1.7378390133286148,0.021116573546283334,5.596732581968338e-94,0.8629498660510093,1.832803213393813
0.74,-71.98607447797612,0.9832268794877843,0.012226967215230559,0.9910159946645394,0.00012268190508523893,5.0522826229082994e-06,8.966141671668069,0.9999582538950127,0.9783715091440655,0.8932406286112186,0.9922649502114492,7.177124122280365e-06,0.00012128594849965562,0.02001894802918563,0.01995870358704076,0.029311636482362496,0.9999612483755496,0.8294799769031206,12.97242825034778,15.591617608653015,0.000816400320101662,0.012226967215230559,0.261151474330727,135.46994808710392,1.737842542822441,0.021116475870204793,8.707094717867743e-94,0.8629537416576831,1.8328029517986
0.75,-71.80722080382874,0.9831142455981857,0.012568255491278822,0.9909852945565353,0.00012268148993759315,5.175907305067512e-06,8.965245894345118,0.999958128121935,0.9783715801315818,0.8932431628048799,0.9922653512872374,7.1764464010981335e-06,0.0001212856202553838,0.020022688172041832,0.0199605816364106,0.029636157688159463,0.9999610901449224,0.829483418296638,12.972428113859264,15.591611475096391,0.0008163975540489554,0.012568255491278822,0.2611478188332833,135.46995310077523,1.737846072180804,0.021116378194449944,1.3586051994508815e-93,0.8629576171546803,1.8328026902152033
0.76,-71.62843035248649,0.98299978951627,0.012918436312912498,0.9909538530313784,0.00012268107481627622,5.302978753313906e-06,8.964306925143013,0.9999579985912302,0.9783716511166543,0.8932456969383862,0.9922657519118717,7.1757743337073055e-06,0.00012128529451830214,0.020026480822495935,0.019962486163844655,0.02996420300584848,0.9999609257765446,0.8294868462644192,12.972427975687246,15.591605341568084,0.0008163947880627547,0.012918436312912498,0.261144144079752,135.4699581117161,1.7378496014037081,0.021116280519018794,2.126036197070087e-93,0.8629614925420042,1.8328024286437266
