t,V,Nai,m,h,j,Cai,Ki,d,f,b,g,xr,xs1,xs2,zdv,ydv,Ca_JSR,Ca_NSR,APtrack,APtrack2,APtrack3,Cainfluxtrack,OVRLDtrack,OVRLDtrack2,OVRLDtrack3
0.61,-85.21205452894058,13.364919400410498,0.0014917979026208004,0.9855970146679381,0.9908987302875989,0.00011746683356619022,141.05688389438495,5.8258459446932905e-06,0.9977654142020208,0.001367361266766659,0.9888159867847812,0.00020469625630513825,0.006602606590889088,0.03034879618800188,0.014462129642207581,0.9999457035867407,1.12860106673465,1.767097289690691,7.1046380593543575e-196,3.9273675687216895e-195,0.0001287275589253057,1.981394319567349e-196,0.0,0.0,0.0
0.62,-85.21205671950153,13.36491933248726,0.0014917973579552282,0.9855970217669486,0.9908987346920296,0.00011746658466581052,141.05688408295524,5.825843897327046e-06,0.9977654150432342,0.0013673609817590575,0.9888160122499774,0.00020469618904632133,0.006602527085460816,0.030348336975896395,0.014462127716369918,0.9999457057900997,1.1286123246541782,1.7670938042938968,7.068384307190952e-196,3.9073268841292406e-195,0.00012871468669259402,1.9712836034408613e-196,0.0,0.0,0.0
0.63,-85.21205891000041,13.364919264561774,0.0014917968133053077,0.9855970288657533,0.9908987390963296,0.0001174663357724063,141.05688427152594,5.825841850019564e-06,0.9977654158844128,0.0013673606967597243,0.9888160377127203,0.00020469612178963933,0.006602447585861334,0.030347877772257486,0.01446212579058712,0.9999457079931328,1.1286235824034723,1.7670903189700455,7.032313462962319e-196,3.8873873090775e-195,0.0001287018157474549,1.9612238980400334e-196,0.0,0.0,0.0
0.64,-85.21206110043723,13.364919196634045,0.001491796268671039,0.9855970359643523,0.990898743500499,0.00011746608688597754,141.0568844600971,5.825839802770844e-06,0.9977654167255563,0.0013673604117686593,0.9888160631730102,0.00020469605453509232,0.006602368092090643,0.03034741857708515,0.014462123864859181,0.9999457101958398,1.1286348399825328,1.767086833719137,6.996425526668455e-196,3.867548843566467e-195,0.00012868894608988838,1.9512152033648653e-196,0.0,0.0,0.0
0.65,-85.21206329081197,13.36491912870407,0.0014917957240524222,0.9855970430627456,0.9908987479045377,0.00011746583800652425,141.05688464866873,5.825837755580888e-06,0.9977654175666649,0.0013673601267858626,0.9888160886308468,0.00020469598728268021,0.006602288604148742,0.030346959390379385,0.014462121939186107,0.9999457123982209,1.1286460973913595,1.7670833485411712,6.960720498309362e-196,3.8478114875961434e-195,0.00012867607771989444,1.9412575194153571e-196,0.0,0.0,0.0
0.66,-85.21206548112465,13.364919060771848,0.001491795179449457,0.9855970501609332,0.9908987523084456,0.00011746558913404644,141.05688483724077,5.825835708449693e-06,0.9977654184077386,0.001367359841811334,0.9888161140862302,0.0002046959200324031,0.00660220912203563,0.030346500212140193,0.014462120013567895,0.9999457146002763,1.1286573546299525,1.7670798634361482,6.92519837788504e-196,3.828175241166528e-195,0.00012866321063747306,1.9313508461915088e-196,0.0,0.0,0.0
0.67,-85.21206767137527,13.364918992837383,0.0014917946348621436,0.9855970572589152,0.9908987567122229,0.0001174653402685441,141.0568850258133,5.82583366137726e-06,0.9977654192487773,0.0013673595568450736,0.9888161395391605,0.0002046958527842609,0.006602129645751309,0.030346041042367572,0.014462118088004546,0.9999457168020056,1.1286686116983118,1.7670763784040682,6.889859165395489e-196,3.8086401042776204e-195,0.00012865034484262427,1.9214951836933206e-196,0.0,0.0,0.0
0.68,-85.21206986156382,13.364918924900673,0.001491794090290482,0.9855970643566914,0.9908987611158695,0.00011746509141001721,141.05688521438626,5.8258316143635905e-06,0.9977654200897811,0.0013673592718870815,0.9888161649896375,0.00020469578553825363,0.006602050175295779,0.030345581881061522,0.014462116162496059,0.999945719003409,1.1286798685964374,1.7670728934449307,6.854702860840708e-196,3.789206076929421e-195,0.00012863748033534804,1.9116905319207923e-196,0.0,0.0,0.0
0.6900000000000001,-85.21207205169031,13.364918856961717,0.001491793545734472,0.9855970714542619,0.9908987655193853,0.00011746484255846581,141.05688540295967,5.825829567408683e-06,0.9977654209307498,0.0013673589869373575,0.9888161904376616,0.00020469571829438135,0.006601970710669038,0.030345122728222047,0.014462114237042436,0.9999457212044864,1.1286911253243292,1.767069408558736,6.819729464220698e-196,3.769873159121931e-195,0.0001286246171156444,1.9019368908739235e-196,0.0,0.0,0.0
0.7000000000000001,-85.21207424175473,13.364918789020514,0.001491793001194114,0.9855970785516266,0.9908987699227705,0.00011746459371388987,141.0568855915335,5.825827520512538e-06,0.9977654217716838,0.0013673587019959019,0.9888162158832323,0.000204695651052644,0.006601891251871088,0.030344663583849144,0.014462112311643675,0.999945723405238,1.1287023818819875,1.7670659237454842,6.78493897553546e-196,3.7506413508551485e-195,0.00012861175518351332,1.892234260552715e-196,0.0,0.0,0.0
0.71,-85.21207643175708,13.364918721077068,0.0014917924566694074,0.9855970856487857,0.9908987743260249,0.0001174643448762894,141.05688578010782,5.825825473675155e-06,0.9977654226125827,0.0013673584170627144,0.9888162413263498,0.0002046955838130416,0.006601811798901927,0.03034420444794281,0.014462110386299775,0.9999457256056636,1.1287136382694118,1.767062439005175,6.750331394784992e-196,3.731510652129075e-195,0.00012859889453895482,1.8825826409571664e-196,0.0,0.0,0.0
0.72,-85.21207862169739,13.364918653131376,0.0014917919121603528,0.985597092745739,0.9908987787291487,0.00011746409604566441,141.05688596868256,5.825823426896535e-06,0.9977654234534468,0.0013673581321377952,0.9888162667670143,0.00020469551657557414,0.006601732351761557,0.03034374532050305,0.014462108461010741,0.9999457278057633,1.1287248944866024,1.7670589543378088,6.715906721969295e-196,3.71248106294371e-195,0.00012858603518196892,1.8729820320872775e-196,0.0,0.0,0.0
0.73,-85.2120808115756,13.364918585183439,0.00149179136766695,0.9855970998424867,0.9908987831321416,0.00011746384722201488,141.05688615725776,5.825821380176677e-06,0.9977654242942758,0.0013673578472211442,0.9888162922052256,0.00020469544934024163,0.006601652910449977,0.030343286201529863,0.014462106535776568,0.9999457300055371,1.1287361505335594,1.7670554697433851,6.681664957088369e-196,3.693552583299053e-195,0.00012857317711255557,1.8634324339430485e-196,0.0,0.0,0.0
0.74,-85.21208300139176,13.364918517233257,0.0014917908231891989,0.9855971069390286,0.990898787535004,0.00011746359840534082,141.05688634583342,5.825819333515581e-06,0.9977654251350699,0.0013673575623127613,0.9888163176409837,0.00020469538210704408,0.0066015734749671874,0.030342827091023244,0.014462104610597257,0.999945732204985,1.1287474064102825,1.7670519852219044,6.647606100142213e-196,3.674725213195104e-195,0.00012856032033071478,1.8539338465244796e-196,0.0,0.0,0.0
0.75,-85.21208519114586,13.364918449280829,0.0014917902787270993,0.9855971140353648,0.9908987919377357,0.00011746334959564224,141.05688653440953,5.8258172869132485e-06,0.9977654259758291,0.0013673572774126467,0.9888163430742886,0.00020469531487598145,0.0066014940453131875,0.030342367988983203,0.01446210268547281,0.999945734404107,1.128758662116772,1.7670485007733665,6.613730151130827e-196,3.655998952631864e-195,0.00012854746483644658,1.8444862698315706e-196,0.0,0.0,0.0
0.76,-85.2120873808379,13.364918381326156,0.0014917897342806518,0.9855971211314953,0.9908987963403365,0.00011746310079291912,141.05688672298606,5.825815240369678e-06,0.9977654268165533,0.0013673569925208003,0.9888163685051403,0.00020469524764705381,0.006601414621487978,0.03034190889540973,0.014462100760403225,0.9999457366029029,1.1287699176530277,1.7670450163977711,6.580037110054214e-196,3.637373801609332e-195,0.00012853461062975097,1.8350897038643212e-196,0.0,0.0,0.0
0.77,-85.21208957046785,13.364918313369236,0.0014917891898498558,0.9855971282274201,0.9908988007428068,0.00011746285199717147,141.05688691156305,5.825813193884869e-06,0.9977654276572426,0.0013673567076372222,0.9888163939335388,0.00020469518042026108,0.0066013352034915585,0.03034144981030283,0.014462098835388503,0.9999457388013729,1.1287811730190498,1.7670415320951187,6.5465269769123695e-196,3.618849760127509e-195,0.00012852175771062792,1.8257441486227319e-196,0.0,0.0,0.0
0.78,-85.21209176003576,13.364918245410072,0.0014917886454347117,0.9855971353231392,0.9908988051451463,0.0001174626032083993,141.0568871001405,5.8258111474588234e-06,0.9977654284978971,0.0013673564227619122,0.9888164193594843,0.00020469511319560333,0.0066012557913239294,0.0303409907336625,0.014462096910428643,0.9999457409995172,1.128792428214838,1.767038047865409,6.513199751705297e-196,3.600426828186394e-195,0.00012850890607907746,1.8164496041068024e-196,0.0,0.0,0.0
0.79,-85.2120939495416,13.364918177448663,0.0014917881010352192,0.9855971424186526,0.9908988095473552,0.00011746235442660258,141.0568872887184,5.82580910109154e-06,0.9977654293385164,0.0013673561378948706,0.9888164447829765,0.0002046950459730805,0.006601176384985091,0.030340531665488748,0.014462094985523645,0.9999457431973353,1.1288036832403927,1.7670345637086422,6.480055434432995e-196,3.582105005785987e-195,0.00012849605573509956,1.8072060703165328e-196,0.0,0.0,0.0
0.8,-85.21209613898536,13.364918109485009,0.0014917875566513787,0.9855971495139602,0.9908988139494332,0.00011746210565178134,141.05688747729673,5.825807054783019e-06,0.9977654301791009,0.001367355853036097,0.9888164702040155,0.00020469497875269264,0.006601096984475042,0.030340072605781563,0.014462093060673512,0.9999457453948277,1.1288149380957135,1.767031079624818,6.447094025095464e-196,3.563884292926289e-195,0.00012848320667869424,1.7980135472519234e-196,0.0,0.0,0.0
0.81,-85.21209832836706,13.36491804151911,0.0014917870122831897,0.9855971566090621,0.9908988183513807,0.00011746185688393557,141.0568876658755,5.82580500853326e-06,0.9977654310196504,0.001367355568185592,0.9888164956226014,0.0002046949115344397,0.006601017589793783,0.030339613554540953,0.014462091135878239,0.9999457475919941,1.1288261927808005,1.7670275956139367,6.414315523692704e-196,3.5457646896072985e-195,0.0001284703589098615,1.7888720349129735e-196,0.0,0.0,0.0
0.8200000000000001,-85.21210051768671,13.364917973550964,0.0014917864679306527,0.9855971637039584,0.9908988227531974,0.00011746160812306527,141.05688785445477,5.8258029623422646e-06,0.9977654318601651,0.0013673552833433549,0.9888165210387342,0.00020469484431832172,0.006600938200941315,0.030339154511766914,0.01446208921113783,0.9999457497888345,1.128837447295654,1.7670241116759982,6.381719930224714e-196,3.527746195829017e-195,0.00012845751242860132,1.7797815332996838e-196,0.0,0.0,0.0
0.8300000000000001,-85.21210270694428,13.364917905580574,0.0014917859235937673,0.985597170798649,0.9908988271548834,0.00011746135936917044,141.05688804303443,5.825800916210031e-06,0.9977654327006448,0.001367354998509386,0.9888165464524137,0.0002046947771043387,0.006600858817917637,0.030338695477459446,0.014462087286452284,0.9999457519853491,1.1288487016402735,1.7670206278110026,6.349307244691496e-196,3.509828811591444e-195,0.00012844466723491372,1.770742042412054e-196,0.0,0.0,0.0
0.84,-85.21210489613979,13.364917837607939,0.0014917853792725335,0.9855971778931337,0.9908988315564388,0.00011746111062225108,141.05688823161458,5.825798870136559e-06,0.9977654335410895,0.0013673547136836854,0.98881657186364,0.0002046947098924906,0.006600779440722748,0.03033823645161855,0.014462085361821602,0.9999457541815376,1.1288599558146595,1.7670171440189495,6.317077467093048e-196,3.4920125368945795e-195,0.0001284318233287987,1.761753562250084e-196,0.0,0.0,0.0
0.85,-85.21210708527323,13.36491776963306,0.0014917848349669516,0.9855971849874129,0.9908988359578634,0.0001174608618823072,141.05688842019515,5.8257968241218505e-06,0.9977654343814992,0.001367354428866253,0.9888165972724132,0.0002046946426827775,0.006600700069356651,0.030337777434244227,0.01446208343724578,0.9999457563774004,1.1288712098188116,1.7670136602998392,6.285030597429371e-196,3.474297371738423e-195,0.00012841898071025627,1.7528160928137738e-196,0.0,0.0,0.0
0.86,-85.2121092743446,13.364917701655934,0.0014917842906770216,0.9855971920814862,0.9908988403591573,0.00011746061314933877,141.05688860877618,5.825794778165904e-06,0.997765435221874,0.0013673541440570888,0.9888166226787333,0.0002046945754751993,0.006600620703819343,0.030337318425336476,0.014462081512724823,0.9999457585729371,1.12888246365273,1.7670101766536717,6.253166635700464e-196,3.456683316122975e-195,0.0001284061393792864,1.7439296341031235e-196,0.0,0.0,0.0
0.87,-85.21211146335392,13.364917633676562,0.0014917837464027432,0.9855971991753539,0.9908988447603205,0.00011746036442334582,141.05688879735766,5.825792732268719e-06,0.9977654360622139,0.0013673538592561929,0.9888166480826002,0.00020469450826975607,0.0066005413441108255,0.030336859424895297,0.014462079588258727,0.9999457607681479,1.1288937173164149,1.767006693080447,6.221485581906328e-196,3.4391703700482354e-195,0.00012839329933588909,1.735094186118133e-196,0.0,0.0,0.0
0.88,-85.21211365230117,13.364917565694945,0.0014917832021441165,0.9855972062690159,0.9908988491613531,0.00011746011570432834,141.0568889859396,5.8257906864302975e-06,0.9977654369025188,0.0013673535744635652,0.9888166734840139,0.00020469444106644777,0.006600461990231098,0.030336400432920692,0.014462077663847495,0.9999457629630328,1.1289049708098657,1.767003209580165,6.189987436046964e-196,3.4217585335142044e-195,0.0001283804605800644,1.7263097488588028e-196,0.0,0.0,0.0
0.89,-85.21211584118635,13.364917497711083,0.0014917826579011416,0.9855972133624722,0.9908988535622548,0.00011745986699228633,141.05688917452198,5.825788640650639e-06,0.9977654377427889,0.0013673532896792057,0.9888166988829744,0.00020469437386527443,0.006600382642180161,0.030335941449412658,0.014462075739491124,0.9999457651575918,1.128916224133083,1.766999726152826,6.15867219812237e-196,3.4044478065208816e-195,0.00012836762311181223,1.7175763223251324e-196,0.0,0.0,0.0
0.9,-85.21211803000946,13.364917429724976,0.0014917821136738185,0.9855972204557227,0.9908988579630259,0.00011745961828721979,141.0568893631048,5.825786594929742e-06,0.9977654385830239,0.0013673530049031146,0.9888167242794818,0.00020469430666623603,0.006600303299958013,0.030335482474371196,0.014462073815189616,0.9999457673518248,1.1289274772860665,1.7669962427984298,6.127539868132546e-196,3.387238189068267e-195,0.00012835478693113265,1.7088939065171216e-196,0.0,0.0,0.0
0.91,-85.21212021877051,13.364917361736623,0.0014917815694621471,0.9855972275487676,0.9908988623636663,0.00011745936958912873,141.05688955168807,5.825784549267607e-06,0.997765439423224,0.0013673527201352913,0.9888167496735359,0.00020469423946933258,0.0066002239635646566,0.030335023507796304,0.014462071890942972,0.999945769545732,1.1289387302688163,1.766992759516976,6.096590446077493e-196,3.370129681156361e-195,0.00012834195203802567,1.700262501434771e-196,0.0,0.0,0.0
0.92,-85.2121224074695,13.364917293746027,0.0014917810252661275,0.9855972346416066,0.990898866764176,0.00011745912089801312,141.0568897402718,5.825782503664235e-06,0.9977654402633893,0.0013673524353757366,0.988816775065137,0.00020469417227456408,0.0066001446330000895,0.030334564549687987,0.014462069966751189,0.9999457717393132,1.1289499830813323,1.7669892763084654,6.065823931957212e-196,3.353122282785163e-195,0.00012832911843249124,1.69168210707808e-196,0.0,0.0,0.0
0.93,-85.21212459610642,13.364917225753183,0.0014917804810857596,0.9855972417342401,0.9908988711645551,0.00011745887221387298,141.05688992885595,5.825780458119625e-06,0.9977654411035195,0.00136735215062445,0.9888168004542848,0.00020469410508193055,0.006600065308264313,0.030334105600046242,0.01446206804261427,0.9999457739325686,1.1289612357236147,1.7669857931728974,6.035240325771701e-196,3.336215993954674e-195,0.0001283162861145294,1.683152723447049e-196,0.0,0.0,0.0
0.9400000000000001,-85.21212678468127,13.364917157758095,0.0014917799369210433,0.9855972488266679,0.9908988755648034,0.00011745862353670832,141.0568901174406,5.825778412633778e-06,0.9977654419436148,0.0013673518658814316,0.9888168258409794,0.00020469403789143194,0.006599985989357327,0.030333646658871068,0.014462066118532213,0.9999457761254978,1.1289724881956633,1.7669823101102722,6.00483962752096e-196,3.319410814664893e-195,0.00012830345508414015,1.6746743505416782e-196,0.0,0.0,0.0
