t,V,H,m,J,Ca_ss,d,dp,f,fca,fca2,f2,xr,Ca_i,xs1,xs2,ydv,ydv2,zdv,Na_i,Cl_i,AA,mL,hL,K_i,Ca_jsr,CaMKtrap,ro,ri,Ca_nsr
0.5,-78.7136531095444,0.985893300230476,0.004266081536338061,0.9916750928212031,0.00012269191850158178,2.470143184407278e-06,8.980217200235076,0.9999607589463124,0.9783698042945314,0.8931797899130512,0.99225525870702,7.193542786785645e-06,0.00012130002405328923,0.019928597675999287,0.019913379743910657,0.01994459920452424,0.9999640823821526,0.8293952723609653,12.972429545315402,15.591841713935558,0.0008164667677964018,0.004266081536338061,0.2612527101184858,135.46975545835477,1.7377577975756244,0.02111882018571194,3.3648199165544806e-99,0.8628606968194553,1.8328092393236572
0.51,-78.57903645857326,0.9858386308152018,0.004359773185990126,0.9916641058397099,0.00012269150456246957,2.5064801687509503e-06,8.980095051934427,0.9999607233143339,0.9783698753149154,0.8931823255508673,0.992255670578938,7.192683441295724e-06,0.00012129971829443567,0.01993043135324725,0.019914298817013922,0.020110163534186088,0.9999640491205044,0.8293990027565046,12.972429438456562,15.59183711733315,0.0008164640028856695,0.004359773185990126,0.26125029902792424,135.46975925276035,1.7377613301866703,0.021118722502208333,4.309954499989792e-99,0.8628645749495326,1.8328089777153456
0.52,-78.44461335498173,0.9857829676555138,0.0044553198077067376,0.9916528412177157,0.00012269109065580285,2.5437551656372347e-06,8.979967403914326,0.9999606866073443,0.9783699463320294,0.8931848611284938,0.9922560823057605,7.191827411895225e-06,0.00012129941363153784,0.01993230127900659,0.019915236142021887,0.02027696736575037,0.9999640146679947,0.8294027301795496,12.972429330445179,15.59183252075187,0.0008164612381102187,0.0044553198077067376,0.2612478504422692,135.46976303619195,1.737764862662151,0.021118624819028924,5.541167026370581e-99,0.8628684529698617,1.8328087161198916
0.53,-78.31038020427977,0.9857263091108956,0.004552755539879914,0.9916412960043167,0.0001226906767818973,2.5819810805318647e-06,8.979834052423834,0.9999606488063538,0.9783700173458658,0.8931873966459323,0.9922564938852987,7.190974702075825e-06,0.00012129911006701814,0.019934207462409367,0.019916191725610825,0.020445016890540086,0.9999639789941016,0.8294064545591235,12.972429221282448,15.591827924191701,0.0008164584734708574,0.004552755539879914,0.2612453650455293,135.4697668088689,1.7377683950020717,0.021118527136173723,7.149288087775103e-99,0.8628723308804455,1.83280845453734
0.54,-78.17633341195656,0.9856686533182422,0.004652115556119444,0.9916294671724908,0.00012269026294107213,2.6211712444009205e-06,8.979694784673063,0.9999606098918585,0.9783700883564168,0.893189932103184,0.9922569053153049,7.1901253156786e-06,0.00012129880760333775,0.019936149913361647,0.019917165574851178,0.020614318911686833,0.9999639420672445,0.8294101758219522,12.972429110969578,15.591823327652614,0.0008164557089684137,0.004652115556119444,0.261242843517009,135.46977057101054,1.7377719272064371,0.021118429453642736,9.25661244546744e-99,0.8628762086812872,1.8328081929677358
0.55,-78.04246943904909,0.9856099982225596,0.00475343540115309,0.9916173516637506,0.0001226898491336451,2.6613392153583435e-06,8.979549381834588,0.999960569844131,0.9783701593636743,0.8931924675002504,0.9922573165935052,7.189279256842668e-06,0.00012129850624295884,0.019938128642392628,0.019918157697099335,0.020784880697485464,0.9999639038552447,0.8294138938935459,12.972428999507756,15.591818731134584,0.0008164529446037235,0.00475343540115309,0.2612402865208089,135.46977432283282,1.7377754592752526,0.02111833177143598,1.2026029830172714e-98,0.8628800863723899,1.832807931411124
0.56,-77.90878480457349,0.9855503415913213,0.004856751033110997,0.9916049463921885,0.00012268943535993215,2.7024987546293733e-06,8.979397619394145,0.999960528643252,0.97837023036763,0.8931950028371332,0.992257727717604,7.188436529991783e-06,0.00012129820598834119,0.019940143660609606,0.01991916809997335,0.02095670991289698,0.9999638643253769,0.8294176086983237,12.972428886898156,15.591814134637582,0.0008164501803776286,0.004856751033110997,0.2612376947056176,135.4697780645482,1.7377789912085229,0.021118234089553475,1.5672745563606232e-98,0.8628839639537567,1.8328076698675497
0.5700000000000001,-77.77527598862737,0.9854896809470961,0.00496209972314656,0.9915922481538606,0.0001226890216202564,2.744664231194083e-06,8.979239260304677,0.9999604862685293,0.9783703013682756,0.8931975381138336,0.9922581386852163,7.187597139977185e-06,0.00012129790684201226,0.019942194980033842,0.019920196791578512,0.021129814817202587,0.9999638234433954,0.8294213201573841,12.972428773141969,15.591809538161588,0.0008164474162910008,0.00496209972314656,0.2612350687226362,135.46978179637134,1.7377825230062525,0.021118136407995224,2.049195640095987e-98,0.8628878414253907,1.8328074083370587
0.58,-77.64193958574056,0.9854280136805633,0.005069518624399785,0.9915792537655262,0.00012268860791493394,2.787849996414952e-06,8.979074065178887,0.9999604426993985,0.9783703723656026,0.893200073330353,0.9922585494939717,7.186761091868404e-06,0.00012129760880645664,0.019944282613065287,0.01992124378014837,0.021304203868079033,0.9999637811750166,0.8294250281919329,12.972428658240355,15.591804941706574,0.0008164446523447039,0.005069518624399785,0.2612324091973039,135.46978551851004,1.7377860546684465,0.021118038726761237,2.6871390295712883e-98,0.8628917187872951,1.8328071468196963
0.59,-77.50877216142342,0.985365336949344,0.005179046072425969,0.9915659599312717,0.000122688194244287,2.832070980560412e-06,8.978901782258935,0.9999603979145661,0.9783704433596023,0.8932026084866929,0.9922589601414161,7.18592839116209e-06,0.00012129731188421964,0.019946406572980604,0.019922309074379103,0.021479886036519024,0.9999637374844862,0.8294287327199988,12.972428542194486,15.591800345272517,0.000816441888539629,0.005179046072425969,0.2612297167558279,135.46978923117385,1.7377895861951098,0.021117941045851542,3.533949178727385e-98,0.862895596039473,1.8328068853155075
0.6,-77.37577032455039,0.9853016477298152,0.005290721128511334,0.9915523633058301,0.00012268778060863748,2.877342407158535e-06,8.978722151943305,0.9999603518924227,0.9783705143502658,0.8932051435828546,0.9922593706250588,7.185099043692192e-06,0.00012129701607785572,0.01994856687368839,0.019923392683264103,0.021656870615440228,0.9999636923352505,0.8294324336579973,12.972428425005532,15.591795748859395,0.0008164391248766772,0.005290721128511334,0.26122699201181176,135.4697929345696,1.7377931175862469,0.02111784336526614,4.661115617410169e-98,0.8628994731819272,1.8328066238245388
0.61,-77.24293075038527,0.9852369428520992,0.005404582941721071,0.9915384605206544,0.00012268736700830435,2.9236796678084613e-06,8.978534908921635,0.9999603046112157,0.9783705853375841,0.8932076786188397,0.9922597809423926,7.184273055574093e-06,0.00012129672138990895,0.019950763529588154,0.019924494616009147,0.021835167109890526,0.9999636456902511,0.8294361309214098,12.972428306674653,15.591791152467184,0.0008164363613567517,0.005404582941721071,0.26122423556240976,135.46979662890007,1.737796648841863,0.021117745685005053,6.16361374130307e-98,0.862903350214661,1.8328063623468351
0.62,-77.11025007558287,0.9851712188931329,0.00552067239983264,0.9915242480717399,0.0001226869534436141,2.971098835290292e-06,8.978339773049333,0.9999602560483303,0.978370656321548,0.8932102135946495,0.9922601910908111,7.183450433422308e-06,0.000121296427822995,0.019952996556054637,0.019925614882338166,0.022014785535650314,0.9999635975106761,0.82943982442196,12.97242818720303,15.591786556095865,0.000816433597980787,0.00552067239983264,0.261221448007052,135.46980031437042,1.737800179961963,0.02111764800506829,8.173334392327255e-98,0.8629072271376775,1.832806100882443
0.63,-76.97772505645096,0.985104472347117,0.005639029804422105,0.9915097224860138,0.00012268653991488501,3.019615895570831e-06,8.97813646267499,0.9999602061813669,0.978370727302148,0.8932127485102854,0.9922606010677323,7.1826311840316215e-06,0.00012129613537967688,0.019955265968685222,0.019926753492020825,0.022195735916270106,0.9999635477578072,0.8294435140718253,12.972428066591815,15.591781959745411,0.0008164308347497048,0.005639029804422105,0.2612186299194595,135.4698039911784,1.7378037109465514,0.021117550325455862,1.0863602172202248e-97,0.8629111039509797,1.832805839431408
0.64,-76.84535237995087,0.9850366994185108,0.005759697665850302,0.9914948801148931,0.00012268612642244602,3.06924769736059e-06,8.977924677682138,0.9999601549868143,0.978370798279375,0.893215283365749,0.9922610108704464,7.181815314790183e-06,0.00012129584406261509,0.019957571784222156,0.019927910455448585,0.022378028860945264,0.9999634963907069,0.829447199778415,12.972427944842204,15.591777363415806,0.0008164280716644677,0.005759697665850302,0.26121578188103917,135.46980765952603,1.7378072417956338,0.021117452646167784,1.4477901280655397e-97,0.8629149806545707,1.8328055779937764
0.65,-76.71312886418889,0.9849678962576577,0.005882717698378667,0.991479717355265,0.0001226857129666165,3.120010928023579e-06,8.977704117629534,0.999960102441477,0.9783708692532194,0.8932178181610416,0.9922614204962799,7.181002833231083e-06,0.00012129555387440594,0.019959914019522088,0.019929085782997017,0.0225616749005357,0.999963443368698,0.8294508814499911,12.972427821955353,15.591772767107026,0.00081642530872602,0.005882717698378667,0.2612129044458553,135.46981131960735,1.737810772509215,0.02111735496720408,1.9336256197659417e-97,0.8629188572484537,1.8328053165695941
0.66,-76.58105126261516,0.9848980587232687,0.006008133875430694,0.9914642304246902,0.00012268529954772618,3.17192315364899e-06,8.977474462829226,0.9999600485210329,0.978370940223671,0.8932203528961645,0.9922618299424293,7.180193747509054e-06,0.00012129526481774188,0.019962292692597798,0.019930279485666506,0.022746685128611322,0.9999633886488157,0.8294545589899464,12.972427697932469,15.591768170819053,0.0008164225459353468,0.006008133875430694,0.26120999817474544,135.4698149716202,1.7378143030872995,0.021117257288564745,2.588904037582369e-97,0.8629227337326321,1.832805055158908
0.67,-76.44911643208391,0.9848271826000569,0.006135989679947715,0.991448415556244,0.00012268488616609788,3.225001911388501e-06,8.97723539072605,0.9999599932012893,0.97837101119072,0.8932228875711196,0.9922622392061062,7.17938806598251e-06,0.0001212949768952717,0.01996470782167774,0.019931491574508717,0.022933070612064867,0.9999633321880161,0.8294582323017888,12.972427572774738,15.591763574551866,0.0008164197832934223,0.006135989679947715,0.26120706360639495,135.46981861575617,1.7378178335298922,0.021117159610249805,3.473553007389929e-97,0.8629266101071084,1.8328047937617635
0.68,-76.31732122533606,0.9847552634576792,0.006266330107836331,0.9914322688686195,0.00012268447282205863,3.279265312667708e-06,8.976986564674613,0.9999599364573514,0.9783710821543565,0.8932254221859077,0.9922626482844414,7.178585797504118e-06,0.00012129469010969094,0.019967159425818594,0.019932722060999008,0.023120842759272415,0.9999632739416866,0.829461901285821,12.97242744648337,15.591758978305444,0.0008164170208012429,0.006266330107836331,0.26120410127587074,135.469822252207,1.737821363836998,0.02111706193225928,4.6704332257205777e-97,0.8629304863718861,1.8328045323782078
0.6900000000000001,-76.18566250304734,0.9846822966664761,0.006399200999333128,0.9914157863777644,0.0001226840595159383,3.3347319871924125e-06,8.976727634767208,0.9999598782637016,0.9783711531145701,0.8932279567405307,0.9922630571744938,7.177786951401597e-06,0.00012129440446373222,0.019969647524840695,0.019933970956996724,0.023310013269882763,0.999963213863767,0.8294655658394392,12.972427319059602,15.591754382079774,0.0008164142584598236,0.006399200999333128,0.26120111171259447,135.46982588116398,1.7378248940086218,0.021116964254593168,6.293725477337196e-97,0.8629343625269681,1.832804271008288
0.7000000000000001,-76.05413723444384,0.9846082775519699,0.0065346480781732835,0.9913989641253846,0.00012268364624805917,3.391420480387293e-06,8.97645824908729,0.9999598185950239,0.9783712240713505,0.8932304912349899,0.9922634658733454,7.176991537175737e-06,0.00012129411996007655,0.019972172138669416,0.019935238274353215,0.02350059374708446,0.999963151908233,0.8294692258604528,12.972427190504643,15.591749785874834,0.000816411496270165,0.0065346480781732835,0.2611980954235462,135.46982950281176,1.7378284240447686,0.021116866577251498,8.495709979792925e-97,0.8629382385723575,1.8328040096520493
0.71,-75.92274229603585,0.9845332010823734,0.006672719507275245,0.9913817979123729,0.00012268323301875715,3.4493505010961356e-06,8.976178029805386,0.9999597574245032,0.9783712950246868,0.8932330256692866,0.9922638743779053,7.176199565148802e-06,0.00012129383660153221,0.019974733288669028,0.019936524025704203,0.02369259646413754,0.9999630880259817,0.829472881240201,12.97242706081978,15.591745189690608,0.0008164087342333199,0.006672719507275245,0.2611950529269444,135.46983311734053,1.7378319539454432,0.02111676890023428,1.1494173575023833e-96,0.8629421145080575,1.8328037483095403
0.72,-75.79147470620661,0.9844570622466086,0.00681346272878309,0.9913642836118544,0.00012268281982835672,3.508541451888364e-06,8.975886601193,0.9999596947258259,0.9783713659745686,0.8932355600434226,0.9922642826851409,7.175411045700768e-06,0.00012129355439082401,0.019977330996037594,0.0199378282235205,0.023886033439904662,0.9999630221684802,0.8294765318716537,12.97242693000627,15.591740593527076,0.0008164059723503142,0.00681346272878309,0.26119198471338045,135.46983672493184,1.7378354837106504,0.02111667122354153,1.5577971531581853e-96,0.8629459903340712,1.8328034869808068
0.73,-75.66033146957544,0.9843798558035246,0.006956926556955601,0.991346416957556,0.0001226824066771876,3.5690134214991073e-06,8.975583570422316,0.9999596304718319,0.9783714369209849,0.8932380943573989,0.9922646907919216,7.1746259897958815e-06,0.00012129327333073358,0.01997996528287279,0.019939150880738207,0.024080917045551653,0.9999629542852775,0.8294801776439359,12.972426798065413,15.591735997384223,0.0008164032106221994,0.006956926556955601,0.26118889127169603,135.46984032576805,1.7378390133403956,0.021116573547173254,2.114861186568572e-96,0.8629498660504015,1.832803225665896
0.74,-75.52930957275105,0.9843015762648679,0.007103161488182144,0.9913281935297912,0.00012268199356558544,3.6307872518167054e-06,8.975268525918477,0.9999595646344284,0.9783715078639247,0.8932406286112171,0.9922650986950097,7.173844409035607e-06,0.00012129299342410545,0.019982636172240515,0.01994049201079599,0.024277260033001857,0.9999628843238118,0.8294838184419511,12.972426664998554,15.591731401262033,0.0008164004490500555,0.007103161488182144,0.26118577308955016,135.4698439200325,1.7378425428346833,0.021116475871129477,2.8770010127512e-96,0.8629537416570517,1.8328029643648556
0.75,-75.39840610785653,0.9842222181246704,0.0072522176846151285,0.9913096089369768,0.00012268158049387798,3.693883681356906e-06,8.974941054201258,0.9999594971857452,0.9783715788033767,0.8932431628048786,0.9922655063911929,7.173066315183645e-06,0.00012129271467372983,0.019985343687211318,0.019941851627074972,0.024475075003625564,0.9999628122315602,0.8294874541511131,12.972426530807034,15.591726805160489,0.0008163976876349457,0.0072522176846151285,0.26118263063357394,135.46984750790207,1.7378460721935185,0.021116378195410214,3.920128743783552e-96,0.8629576171540249,1.8328027030777325
0.76,-75.26761817699388,0.9841417756894072,0.0074041462436034815,0.9912906586758548,0.00012268116746239562,3.7583240032649617e-06,8.974600726810868,0.9999594280972465,0.9783716497393294,0.893245696938385,0.9922659138771823,7.172291720534709e-06,0.000121292437082432,0.019988087851576335,0.01994322974331694,0.024674374802566245,0.9999627379543666,0.829491084653708,12.97242639549223,15.591722209079578,0.0008163949263779504,0.0074041462436034815,0.2611794643649707,135.4698510895531,1.7378496014169058,0.021116280520015473,5.349086071205276e-96,0.8629614925413238,1.8328024418045739
