t,V,Nai,m,h,j,Cai,Ki,d,f,b,g,xr,xs1,xs2,zdv,ydv,Ca_JSR,Ca_NSR,APtrack,APtrack2,APtrack3,Cainfluxtrack,OVRLDtrack,OVRLDtrack2,OVRLDtrack3
0.58,-88.46721935874238,14.177653391401703,0.0008649094366375994,0.9928699477450605,0.9951248187183289,0.00034160799504299506,138.37948736148593,3.4689625282302953e-06,0.995310632785783,0.0010289575441979032,0.934568596870211,0.0007393015438439447,0.041981918931080976,0.0885648953287885,0.011887865731391393,0.9751859217653656,0.8219956033486859,2.7869588691681133,2.8028449394268025e-87,1.5493990341912275e-86,0.01913066971473937,1.2422137237561202e-87,2e-323,-2.5e-323,2.2514039153530358e-282
0.59,-88.46670944594611,14.177654378669708,0.0008649837350730385,0.992870787749943,0.995124976355196,0.000341599702286365,138.37948731324175,3.4686639158346053e-06,0.9953115175099546,0.0010289399658062488,0.9345752256957506,0.0007391178887878846,0.041978999497237914,0.0885632570433219,0.01188788185944639,0.9751896281103837,0.8220226189325336,2.786953625290925,2.78886569251753e-87,1.5416713745710785e-86,0.019128756743418043,1.23601815720365e-87,2e-323,-2.5e-323,2.251178786218143e-282
0.6,-88.46620149235324,14.177655365864432,0.0008650577542916566,0.9928716199945475,0.9951251334579548,0.0003415914101242049,138.37948726491132,3.4683810370377415e-06,0.9953124020491797,0.001028922453918449,0.9345818537506991,0.0007389342939060911,0.041976080325405736,0.08856161880569514,0.01188791450448025,0.9751933338997743,0.8220496347500557,2.786948381347398,2.7749561673540306e-87,1.5339822567924858e-86,0.019126843963384283,1.2298534911509628e-87,2e-323,-2.5e-323,2.2509536795950385e-282
0.61,-88.465695490988,14.177656352985998,0.0008651314951761522,0.9928724445307727,0.9951252900285937,0.00034158311855628286,138.37948721649497,3.4681134415397906e-06,0.995313286403525,0.0010289050082822036,0.9345884810352418,0.0007387507591617037,0.04197316141542865,0.08855998061584572,0.011887962840357483,0.9751970391336267,0.8220766508012319,2.786943137337549,2.7611160160797274e-87,1.5263314885620282e-86,0.019124931374618966,1.223719571428912e-87,2e-323,-2.5e-323,2.250728595481471e-282
0.62,-88.46519143490154,14.177657340034532,0.0008652049586187785,0.9928732614102044,0.995125446069094,0.0003415748275823673,138.37948716799303,3.4678606875919973e-06,0.9953141705730568,0.0010288876286461408,0.9345951075495637,0.0007385672845179435,0.04197024276715136,0.08855834247371132,0.011888026058285418,0.97520074381203,0.822103667086042,2.786937893261393,2.747344892610372e-87,1.5187188785660179e-86,0.01912301897710297,1.2176162446538418e-87,2e-323,-2.5e-323,2.2505035338751902e-282
0.63,-88.4646893171709,14.177658327010157,0.0008652781456698351,0.9928740706841502,0.995125601581428,0.0003415665372022292,138.37948711940584,3.4676222955520026e-06,0.9953150545578416,0.0010288703147600076,0.9346017332938493,0.0007383838699381214,0.04196732438041918,0.08855670437922995,0.011888103071726993,0.9752044479350738,0.8221306836044653,2.7869326491189463,2.7336424526745695e-87,1.5111442364929043e-86,0.01912110677081716,1.2115433582455487e-87,2e-323,-2.5e-323,2.2502784947739444e-282
0.64,-88.4641891309019,14.177659313912994,0.0008653510571086661,0.9928748724035407,0.9951257565675634,0.00034155824741563615,138.37948707073372,3.4673978820657126e-06,0.9953159383579456,0.001028853066374124,0.934608358268283,0.0007382005153856142,0.0419644062550778,0.08855506633233974,0.011888193368926466,0.975208151502847,0.8221577003564817,2.786927404910224,2.7200083536966897e-87,1.5036073729685474e-86,0.019119194755742416,1.2055007603753879e-87,2e-323,-2.5e-323,2.2500534781754834e-282
0.65,-88.46369086922674,14.177660300743165,0.0008654236938087256,0.992875666619013,0.9951259110294597,0.00034154995822235706,138.379487021977,3.4671870458833494e-06,0.995316821973435,0.0010288358832398464,0.934614982473049,0.0007380172208238848,0.04196148839097345,0.08855342833297906,0.011888296287440663,0.975211854515439,0.8221847173420707,2.7869221606352417,2.706442254896508e-87,1.496108099611298e-86,0.019117282931859627,1.1994883000104333e-87,2e-323,-2.5e-323,2.2498284840775577e-282
0.66,-88.46319452530463,14.177661287500792,0.0008654960566355536,0.9928764533808884,0.995126064969069,0.0003415416696221611,138.379486973136,3.4669893997700374e-06,0.9953177054043756,0.0010288187651094386,0.9346216059083309,0.0007378339862164765,0.0419585707879529,0.08855179038108656,0.01188841121688318,0.9752155569729388,0.8222117345612118,2.786916916294016,2.692943817261356e-87,1.4886462290166044e-86,0.019115371299149666,1.1935058269011358e-87,2e-323,-2.5e-323,2.2496035124779173e-282
0.67,-88.4627000923218,14.177662274185996,0.0008655681464467766,0.9928772327391708,0.9951262183883365,0.00034153338161481775,138.37948692421108,3.4668045705058043e-06,0.9953185886508334,0.0010288017117360715,0.934628228574312,0.0007376508115270131,0.04195565344586338,0.08855015247660102,0.011888537598924385,0.9752192588754356,0.8222387520138847,2.7869116718865614,2.6795127035461264e-87,1.481221574757013e-86,0.01911345985759342,1.187553191581324e-87,2e-323,-2.5e-323,2.2493785633743118e-282
0.68,-88.46220756347414,14.177663260798898,0.0008656399647104936,0.9928780047437913,0.9951263712892029,0.00034152509420009864,138.37948687520253,3.466632141129613e-06,0.9953194717128743,0.001028784722873475,0.9346348504711758,0.0007374676967191678,0.04195273636455248,0.08854851461946144,0.01188867456380762,0.9752229602230185,0.822265769700069,2.786906427412894,2.6661485771809565e-87,1.4738339507783426e-86,0.019111548607171774,1.1816302448840943e-87,2e-323,-2.5e-323,2.2491536367644926e-282
0.6900000000000001,-88.4617169319929,14.177664247339617,0.0008657115125894103,0.9928787694442471,0.9951265236736005,0.00034151680737777454,138.37948682611068,3.4664717364792857e-06,0.9953203545905639,0.0010287677982764528,0.9346414715991048,0.0007372846417567093,0.04194981954386834,0.08854687680960704,0.011888821468689708,0.9752266610157763,0.8222927876197444,2.78690118287303,2.6528511038890078e-87,1.466483172293985e-86,0.019109637547865616,1.1757368386588046e-87,2e-323,-2.5e-323,2.2489287326462095e-282
0.7000000000000001,-88.46122819114811,14.177665233808275,0.0008657827908213735,0.9928795268895556,0.9951266755434524,0.000341508521147615,138.37948677693586,3.4663230343493266e-06,0.9953212372839679,0.0010287509377009522,0.9346480919582816,0.0007371016466035078,0.04194690298365979,0.08854523904697736,0.011888977967862037,0.9752303612537983,0.8223198057728903,2.786895938266984,2.639619951897487e-87,1.4591690559015558e-86,0.019107726679655834,1.1698728258646003e-87,2e-323,-2.5e-323,2.2487038510172142e-282
0.71,-88.46074133422835,14.17766622020499,0.0008658538004378913,0.9928802771285354,0.9951268269006754,0.0003415002355093907,138.3794867276784,3.466185698382697e-06,0.9953221197931515,0.0010287341409036563,0.9346547115488882,0.0007369187112234987,0.04194398668377604,0.0885436013315121,0.011889143590408895,0.9752340609371734,0.8223468241594863,2.786890693594773,2.6264547906684624e-87,1.451891418881295e-86,0.01910581600252332,1.1640380600079128e-87,2e-323,-2.5e-323,2.2484789918752572e-282
0.72,-88.46025635454865,14.177667206529883,0.0008659245424823484,0.9928810202096969,0.9951269777471802,0.0003414919504628726,138.37948667833857,3.4660594043888888e-06,0.9953230021181803,0.0010287174076421455,0.9346613303711069,0.0007367358355806972,0.041941070644066825,0.08854196366315117,0.011889317905838716,0.9752377600659903,0.8223738427795123,2.786885448856411,2.6133552913966003e-87,1.444650079471216e-86,0.019103905516448964,1.1582323953630583e-87,2e-323,-2.5e-323,2.24825415521809e-282
0.73,-88.45977324544704,14.177668192783068,0.0008659950178530592,0.9928817561812892,0.99512712808487,0.0003414836660078322,138.37948662891674,3.4659438323305693e-06,0.9953238842591194,0.0010287007376748088,0.9346679484251188,0.0007365530196391902,0.04193815486438232,0.0885403260418347,0.01188950047800193,0.9752414586403382,0.8224008616329476,2.786880204051915,2.600321126780868e-87,1.4374448567409017e-86,0.019101995221413665,1.1524556868710535e-87,2e-323,-2.5e-323,2.248029341043464e-282
0.74,-88.45929200024842,14.177669178964669,0.0008660652256736931,0.9928824850917923,0.9951272779156497,0.00034147538214404416,138.37948657941322,3.4658385831209904e-06,0.995324766216034,0.0010286841307599489,0.9346745657111057,0.00073637026336306,0.04193523934457261,0.08853868846750278,0.011889690386620367,0.9752451566603059,0.8224278807197719,2.7868749591813,2.587351968654067e-87,1.430275569281122e-86,0.01910008511739832,1.1467077890890338e-87,2e-323,-2.5e-323,2.2478045493491325e-282
0.75,-88.45881261236266,14.1776701650748,0.0008661351677184302,0.9928832069885803,0.995127427241405,0.000341467098871279,138.3794865298283,3.465743404562901e-06,0.9953256479889891,0.001028667586658216,0.9346811822292485,0.0007361875667165929,0.04193232408448916,0.08853705094009609,0.011889887526587239,0.9752488541259821,0.8224549000399647,2.786869714244581,2.5744474944198906e-87,1.4231420387622104e-86,0.019098175204383828,1.1409885590431403e-87,2e-323,-2.5e-323,2.247579780132846e-282
0.76,-88.45833507520253,14.177671151113579,0.000866204844709731,0.9928839219190398,0.995127576064019,0.0003414588161893091,138.37948648016234,3.465658002320657e-06,0.9953265295780496,0.0010286511051305711,0.9346877979797277,0.0007360049296641047,0.04192940908398358,0.08853541345955539,0.011890091520930254,0.9752525510374557,0.8224819195935058,2.7868644692417748,2.5616073816674737e-87,1.4160440869570101e-86,0.019096265482351084,1.1352978538416994e-87,2e-323,-2.5e-323,2.2473550333923574e-282
0.77,-88.4578593822064,14.177672137081123,0.0008662742573446053,0.9928846299302599,0.9951277243853685,0.0003414505340979074,138.37948643041562,3.465582092319295e-06,0.9953274109832803,0.0010286346859388514,0.9346944129627237,0.0007358223521699884,0.041926494342907954,0.08853377602582164,0.011890302022141344,0.9752562473948154,0.8225089393803746,2.786859224172897,2.5488313096642533e-87,1.4089815365661221e-86,0.019094355951280995,1.1296355313368583e-87,2e-323,-2.5e-323,2.2471303091254188e-282
0.78,-88.45738552683832,14.177673122977547,0.0008663434062946122,0.9928853310690322,0.9951278722073225,0.000341442252596847,138.37948638058847,3.4655154007445276e-06,0.9953282922047458,0.0010286183288457683,0.9347010271784166,0.0007356398341987154,0.04192357986111489,0.08853213863883605,0.011890518712176662,0.9752599431981501,0.8225359594005508,2.7868539790379616,2.536118959355969e-87,1.4019542112179049e-86,0.019092446611154466,1.1240014501245827e-87,2e-323,-2.5e-323,2.2469056073297836e-282
0.79,-88.45691350256475,14.177674108802972,0.0008664122942978282,0.9928860253821721,0.9951280195317486,0.00034143397168590257,138.3794863306812,3.4654576175128852e-06,0.9953291732425108,0.0010286020336143038,0.9347076406269863,0.0007354573757147816,0.0419206656384571,0.08853050129853984,0.011890741068042814,0.9752636384475483,0.8225629796540139,2.7868487338369863,2.5234700118007106e-87,1.3949619346028235e-86,0.0190905374619524,1.1183954688506321e-87,2e-323,-2.5e-323,2.2466809280032042e-282
0.8,-88.45644330288614,14.177675094557507,0.0008664809233109164,0.9928867129160813,0.9951281663605055,0.0003414256913648488,138.3794862806941,3.465408459615809e-06,0.9953300540966399,0.0010285858000085336,0.9347142533086125,0.0007352749766827802,0.04191775167478793,0.08852886400487456,0.011890968680919411,0.9752673331430988,0.8225900001407436,2.786843488569985,2.51088415030075e-87,1.3880045316519163e-86,0.019088628503655714,1.112817447155382e-87,2e-323,-2.5e-323,2.2464562711434344e-282
0.81,-88.45597492134813,14.177676080241273,0.0008665492935124244,0.9928873937165954,0.995128312695441,0.0003414174116334594,138.3794862306275,3.4653676932884396e-06,0.9953309347671974,0.0010285696277939171,0.9347208652234741,0.0007350926370674257,0.04191483796996151,0.08852722675778206,0.011891201367843657,0.97527102728489,0.8226170208607194,2.786838243236974,2.4983610611486275e-87,1.381081828949227e-86,0.01908671973624531,1.1072672460044868e-87,2e-323,-2.5e-323,2.2462316367482273e-282
0.8200000000000001,-88.45550835150911,14.177677065854382,0.0008666174062091853,0.9928880678294291,0.9951284585383984,0.00034140913249150907,138.37948618048168,3.4653350693650315e-06,0.9953318152542474,0.0010285535167364548,0.9347274763717501,0.0007349103568334819,0.04191192452383226,0.08852558955720435,0.011891438846036054,0.9752747208730108,0.822644041813921,2.786832997837969,2.4859004314515513e-87,1.3741936535291437e-86,0.019084811159702106,1.1017447267246593e-87,2e-323,-2.5e-323,2.246007024815336e-282
0.8300000000000001,-88.4550435869524,14.17767805139695,0.0008666852627537634,0.9928887353000109,0.9951286038912143,0.00034140085393877294,138.379486130257,3.4653103473572756e-06,0.9953326955578542,0.001028537466603002,0.9347340867536192,0.000734728135945788,0.04190901133625507,0.08852395240308363,0.01189168085420507,0.9752784139075495,0.822671063000328,2.786827752372985,2.4735019499417487e-87,1.3673398333243576e-86,0.01908290277400701,1.0962497513628177e-87,2e-323,-2.5e-323,2.2457824353425153e-282
0.84,-88.45458062128297,14.177679036869089,0.0008667528640863718,0.9928893961735273,0.9951287487557192,0.0003413925759750267,138.37948607995372,3.465293289733631e-06,0.995333575678082,0.0010285214771611857,0.9347406963692596,0.000734545974369252,0.04190609840708527,0.08852231529536228,0.011891927129149469,0.9752821063885948,0.8226980844199199,2.786822506842038,2.4611653067584433e-87,1.3605201970453403e-86,0.01908099457914094,1.090782182589456e-87,2e-323,-2.5e-323,2.245557868327519e-282
0.85,-88.45411944807933,14.177680022270915,0.0008668202036670299,0.9928900504956135,0.9951288931337482,0.00034138429860004906,138.37948602957218,3.465283573654081e-06,0.9953344556149946,0.0010285055481781234,0.9347473052188497,0.0007343638720687375,0.04190318573617787,0.08852067823398257,0.011892177044751168,0.9752857983162352,0.8227251060726761,2.786817261245144,2.4488901900839337e-87,1.3537345723207849e-86,0.01907908657508482,1.0853418822077653e-87,2e-323,-2.5e-323,2.245333323768101e-282
0.86,-88.45366006102775,14.17768100760254,0.0008668872871549986,0.992890698310431,0.9951290370271113,0.0003413760218136146,138.37948597911264,3.4652810367325674e-06,0.9953353353686558,0.001028489679423991,0.9347539133025671,0.0007341818290093782,0.04190027332338964,0.08851904121888755,0.01189243061714997,0.9752894896905591,0.8227521279585767,2.786812015582317,2.4366762955099687e-87,1.3469827908752922e-86,0.019077178761819562,1.0799287153047852e-87,2e-323,-2.5e-323,2.2451088016620165e-282
0.87,-88.45320245380498,14.177681992864077,0.0008669541152133014,0.9928913396623472,0.9951291804376194,0.0003413677456155002,138.37948592857543,3.4652854622949103e-06,0.9953362149391294,0.0010284738706689053,0.9347605206205891,0.0007339998451563037,0.0418973611685773,0.08851740425002022,0.011892687626442893,0.9752931805116549,0.8227791500776007,2.786806769853574,2.424523317853603e-87,1.3402646840052162e-86,0.019075271139326094,1.0745425466242138e-87,2e-323,-2.5e-323,2.24488430200702e-282
0.88,-88.45274662011212,14.177682978055639,0.0008670206884811147,0.9928919745954499,0.9951293233670766,0.000341359470005483,138.3794858779609,3.4652966414754507e-06,0.9953370943264791,0.0010284581216838248,0.9347671271730928,0.0007338179204747178,0.04189444927159803,0.08851576732732377,0.011892947870661029,0.975296870779611,0.8228061724297282,2.78680152405893,2.4124309535237956e-87,1.333580083886908e-86,0.019073363707585337,1.069183241615276e-87,2e-323,-2.5e-323,2.244659824800867e-282
0.89,-88.45229255367468,14.177683963177337,0.0008670870075737672,0.992892603153547,0.9951294658172805,0.0003413511949833405,138.37948582726924,3.4653143732170476e-06,0.9953379735307684,0.0010284424322405507,0.9347737329602553,0.0007336360549298996,0.041891537632309475,0.08851413045074168,0.01189321116576955,0.9753005604945159,0.8228331950149383,2.7867962781984006,2.400398900521409e-87,1.3269288235767147e-86,0.019071456466578218,1.0638506664327253e-87,2e-323,-2.5e-323,2.2444353700413117e-282
0.9,-88.4518402482425,14.177684948229283,0.0008671530730827412,0.9928932253801666,0.9951296077900217,0.00034134292054885065,138.37948577650084,3.465338464271077e-06,0.9953388525520606,0.0010284268021117265,0.9347803379822529,0.0007334542484872026,0.04188862625056978,0.08851249362021753,0.011893477345667706,0.9753042496564577,0.8228602178332111,2.786791032272001,2.3884268584392085e-87,1.3203107370109802e-86,0.019069549416285664,1.0585446879368416e-87,2e-323,-2.5e-323,2.24421093772611e-282
0.91,-88.45138969758985,14.177685933211588,0.0008672188855756711,0.9928938413185573,0.9951297492870845,0.0003413346467017918,138.37948572565597,3.465368729197436e-06,0.995339731390419,0.0010284112310708373,0.9347869422392621,0.0007332725011120556,0.041885715126237524,0.08851085683569518,0.011893746262188821,0.9753079382655248,0.8228872408845258,2.7867857862797476,2.3765145284618638e-87,1.3137256590060444e-86,0.019067642556688604,1.053265173693433e-87,2e-323,-2.5e-323,2.2439865278530182e-282
