t,V,Nai,m,h,j,Cai,Ki,d,f,b,g,xr,xs1,xs2,zdv,ydv,Ca_JSR,Ca_NSR,APtrack,APtrack2,APtrack3,Cainfluxtrack,OVRLDtrack,OVRLDtrack2,OVRLDtrack3
0.58,-88.85661452766767,14.177654942951566,0.0008099728825364663,0.9930361496415099,0.9951439340686148,0.00034160544590908915,138.37949194785972,3.2882951842735474e-06,0.9953110062360545,0.0010266716004987569,0.9345699042525523,0.0007390780866398609,0.04198022332803671,0.08856410828150363,0.011613938035895359,0.975185996079007,0.8219956033481336,2.786958866954653,2.802845780186431e-87,1.5493994989590559e-86,0.01913066971478301,1.2422140963786422e-87,2e-323,-2.5e-323,2.2514039153581703e-282
0.59,-88.85465048236385,14.177655954105541,0.0008102411382208196,0.993039105924259,0.9951443781022062,0.00034159711393678174,138.37949197045077,3.2872289236024463e-06,0.9953118967114819,0.001026619915647737,0.9345765535745388,0.0007388910304173516,0.041977277870695114,0.08856245787982074,0.011614037204551713,0.9751897035683115,0.8220226189319502,2.786953623003243,2.7888665279950557e-87,1.5416718364189863e-86,0.019128756743461692,1.2360185274851574e-87,2e-323,-2.5e-323,2.251178786223279e-282
0.6,-88.85269371947119,14.177656965096208,0.000810508490195114,0.9930420326527675,0.9951448202469759,0.00034158878270903337,138.37949199269772,3.286219516623859e-06,0.9953127869801628,0.0010265684640339934,0.9345832020597293,0.0007387040485594314,0.041974332776268476,0.08856080757168404,0.01161419706061648,0.9751934104976453,0.8220496347494404,2.7869483789843637,2.7749569975871607e-87,1.5339827157413175e-86,0.019126843963427943,1.2298538591081677e-87,2e-323,-2.5e-323,2.2509536796001754e-282
0.61,-88.85074421139772,14.177657975924024,0.000810774943925642,0.9930449300393897,0.9951452605100448,0.00034158045222509555,138.37949201460185,3.285265349776982e-06,0.9953136770422355,0.0010265172447831462,0.9345898497084641,0.0007385171409766485,0.041971388044227474,0.08855915735686327,0.011614414664465087,0.9751971168671123,0.8220766508005837,2.7869431348980345,2.761116841444889e-87,1.5263319448198704e-86,0.019124931374662632,1.2237199372286458e-87,2e-323,-2.5e-323,2.2507285954866086e-282
0.62,-88.8488019306181,14.177658986589446,0.0008110404959037616,0.993047798295807,0.9951456988985161,0.00034157212248422426,138.37949203616455,3.2843647580525395e-06,0.9953145668978385,0.0010264662570230354,0.9345964965210832,0.0007383303075797443,0.041968443674044106,0.08855750723512877,0.011614686547695216,0.9752008226768161,0.8221036670853596,2.7869378907442757,2.7473457131387704e-87,1.5187193321501211e-86,0.019123018977146633,1.2176166083099347e-87,2e-323,-2.5e-323,2.250503533880328e-282
0.63,-88.84686684975061,14.177659997092926,0.0008113051464342276,0.9930506376318156,0.9951461354194621,0.00034156379348567476,138.3794920573871,3.2835161717345807e-06,0.9953154565471092,0.0010264154998850328,0.9346031424979262,0.0007381435482797833,0.041965499665192675,0.08855585720625189,0.01161500974418714,0.9752045279268601,0.8221306836037479,2.786932646523107,2.7336432683180603e-87,1.5111446873766543e-86,0.019121106770860825,1.211543719736663e-87,2e-323,-2.5e-323,2.2502784947790824e-282
0.64,-88.84493894156485,14.177661007434915,0.0008115689009066355,0.9930534482552045,0.9951465700799225,0.0003415554652287013,138.37949207827086,3.2827181309898692e-06,0.9953163459901851,0.001026364972504172,0.9346097876393322,0.0007379568629881666,0.041962556017149856,0.08855420727000507,0.011615381892613966,0.9752082326173478,0.822157700355728,2.7869274022345487,2.720009164809199e-87,1.503607821347593e-86,0.01911919475578609,1.2055011198583827e-87,2e-323,-2.5e-323,2.250053478180622e-282
0.65,-88.8430181789309,14.177662017615864,0.0008118317613603038,0.9930562303725571,0.9951470028869136,0.00034154713771256047,138.37949209881708,3.2819691890777466e-06,0.9953172352272034,0.0010263146740182828,0.9346164319456404,0.000737770251616546,0.04195961272939409,0.0885525574261615,0.011615800556359558,0.9752119367483827,0.8221847173412796,2.78692215787862,2.7064430619625926e-87,1.4961085457534998e-86,0.019117282931903297,1.1994886577000632e-87,2e-323,-2.5e-323,2.249828484082696e-282
0.66,-88.841104534803,14.17766302763622,0.0008120937307872247,0.9930589841895071,0.9951474338474304,0.00034153881093651136,138.37949211902716,3.2812678890736115e-06,0.9953181242583007,0.001026264603567682,0.9346230754171888,0.0007375837140767931,0.04195666980140535,0.08855090767449507,0.011616263104924397,0.9752156403200678,0.8222117345603823,2.7869169134553418,2.692944620427809e-87,1.4886466730031087e-86,0.019115371299193332,1.1935061828624586e-87,2e-323,-2.5e-323,2.2496035124830554e-282
0.67,-88.83919798222412,14.177664037496431,0.0008123548129805203,0.9930617099106651,0.9951478629684469,0.00034153048489981566,138.37949213890232,3.280612771731343e-06,0.9953190130836135,0.0010262147602952553,0.9346297180543159,0.0007373972502810084,0.04195372723266518,0.08854925801478038,0.011616766763228724,0.9752193433325066,0.8222387520130157,2.7869116689647337,2.679513502215588e-87,1.4812220162576023e-86,0.019113459857637086,1.187553545549592e-87,2e-323,-2.5e-323,2.2493785633794494e-282
0.68,-88.83729849443327,14.17766504719694,0.0008126150090617006,0.9930644077379348,0.9951482902568963,0.00034152215960173214,138.3794921584439,3.2800025556575402e-06,0.9953199017032779,0.0010261651433483812,0.9346363598573593,0.0007372108601417093,0.04195078502265814,0.08854760844679337,0.011617309741436075,0.9752230457858021,0.8222657696991592,2.786906424406815,2.6661493721188785e-87,1.4738343902161553e-86,0.019111548607215433,1.1816305971985533e-87,2e-323,-2.5e-323,2.2491536367696295e-282
0.6900000000000001,-88.83540604474715,14.177666056738191,0.0008128743213108046,0.9930670778723697,0.9951487157196927,0.0003415138350415227,138.37949217765316,3.2794359385945854e-06,0.9953207901174297,0.0010261157518768093,0.9346430008266564,0.0007370245435716228,0.04194784317087019,0.08854595897031059,0.01161788998885352,0.9752267476800573,0.8222927876187925,2.786901179781606,2.6528518961455563e-87,1.4664836102495476e-86,0.019109637547909272,1.175737189784886e-87,2e-323,-2.5e-323,2.248928732651346e-282
0.7000000000000001,-88.83352060657856,14.177667066120625,0.0008131327530070619,0.9930697205139009,0.9951491393637265,0.00034150551121845123,138.37949219653143,3.2789116279556543e-06,0.9953216783262042,0.0010260665850330044,0.9346496409625443,0.0007368383004837178,0.041944901676789034,0.0885443095851094,0.011618505413644441,0.9752304490153755,0.8223198057718953,2.786895935089126,2.639620741757553e-87,1.4591694925323544e-86,0.019107726679699486,1.1698731759285664e-87,2e-323,-2.5e-323,2.2487038510223496e-282
0.71,-88.83164215342471,14.177668075344682,0.0008133903090231487,0.993072335861525,0.9951495611958676,0.0003414971881317845,138.37949221507995,3.2784283212202234e-06,0.9953225663297367,0.0010260176419719456,0.9346562802653594,0.0007366521307911852,0.04194196053990387,0.08854266029096777,0.0116191537741298,0.9752341497918593,0.8223468241584472,2.7868906903293955,2.6264555777153815e-87,1.451891853957e-86,0.019105816002566965,1.1640384088250995e-87,2e-323,-2.5e-323,2.2484789918803918e-282
0.72,-88.82977065895675,14.177669084410798,0.0008136469910911528,0.9930749241118407,0.9951499812229496,0.0003414888657807875,138.37949223330003,3.2779848571759857e-06,0.9953234541281619,0.001025968921852667,0.934662918735438,0.0007364660344075922,0.04193901975970661,0.08854101108766495,0.011619833507522357,0.9752378500096115,0.8223738427784275,2.786885445502434,2.61335607527818e-87,1.4446505127971369e-86,0.019103905516492603,1.1582327427773746e-87,2e-323,-2.5e-323,2.2482541552232242e-282
0.73,-88.82790609693059,14.177670093319414,0.0008139028024834547,0.993077485460506,0.9951503994517851,0.0003414805441647278,138.37949225119291,3.2775800652806933e-06,0.9953243417216143,0.0010259204238367223,0.934669556373116,0.0007362800112467286,0.0419360793356907,0.08853936197498082,0.011620542902247228,0.975241549668735,0.822400861631816,2.7868802006082616,2.6003219070085938e-87,1.4374452880469897e-86,0.019101995221457297,1.1524560326659912e-87,2e-323,-2.5e-323,2.248029341048598e-282
0.74,-88.82604844121137,14.177671102070958,0.000814157746708027,0.9930800201018379,0.9951508158891614,0.0003414722232828744,138.37949226875992,3.2772128069458455e-06,0.9953252291102281,0.0010258721470886038,0.9346761931787289,0.0007360940612226489,0.041933139267351434,0.0885377129526961,0.011621280323336173,0.9752452487693325,0.8224278807185923,2.7868749556468972,2.587352747100393e-87,1.430275999602461e-86,0.019100085117441944,1.1467081340944599e-87,2e-323,-2.5e-323,2.2478045493542652e-282
0.75,-88.8241976657716,14.177672110665867,0.0008144118262912871,0.9930825282288532,0.9951512305418411,0.0003414639031344981,138.37949228600223,3.276881972987865e-06,0.9953261162941369,0.0010258240907757212,0.9346828291526117,0.0007359081842496695,0.04193019955418596,0.08853606402059236,0.011622044218852531,0.9752489473115066,0.8224549000387359,2.7868697106183613,2.5744482713504945e-87,1.4231424682456653e-86,0.019098175204427446,1.1409889033768018e-87,2e-323,-2.5e-323,2.2475797801379776e-282
0.76,-88.82235374468804,14.177673119104572,0.0008146650386906908,0.9930850100333554,0.9951516434165619,0.00034145558371887115,138.37949230292116,3.2765864799973524e-06,0.9953270032734746,0.0010257762540683778,0.934689464295099,0.0007357223802423654,0.04192726019569321,0.08853441517845193,0.011622833169267089,0.9752526452953596,0.8224819195922264,2.7868644655226733,2.561608157104641e-87,1.4160445156149004e-86,0.019096265482394695,1.1352981975134737e-87,2e-323,-2.5e-323,2.247355033397488e-282
0.77,-88.82051665214652,14.177674127387503,0.000814917389367485,0.9930874657057411,0.9951520545200369,0.0003414472650352674,138.37949231951794,3.2763252731767037e-06,0.995327890048374,0.0010257286361397531,0.9346960986065251,0.0007355366491155723,0.041924321191373966,0.08853276642605798,0.01162364568004714,0.9752563427209942,0.8225089393790435,2.786859220359853,2.548832083360569e-87,1.4089819642616781e-86,0.0190943559513246,1.1296358742370915e-87,2e-323,-2.5e-323,2.247130309130549e-282
0.78,-88.81868636243549,14.177675135515084,0.0008151688806870974,0.9930898954352022,0.9951524638589548,0.0003414389470829627,138.3794923357938,3.2760973200661845e-06,0.995328776618968,0.0010256812361658775,0.9347027320872241,0.000735350990784381,0.04192138254073078,0.08853111776319447,0.011624480335963864,0.9752600395885127,0.8225359593991665,2.7868539751299193,2.5361197306493327e-87,1.401954637585121e-86,0.019092446611198067,1.1240017919598339e-87,2e-323,-2.5e-323,2.2469056073349132e-282
0.79,-88.81686284994623,14.177676143487748,0.0008154195149993396,0.9930922994096959,0.9951528714399804,0.0003414306298612343,138.37949235175,3.2759016096149447e-06,0.9953296629853894,0.0010256340533256114,0.9347093647375292,0.0007351654051641357,0.041918444243267995,0.08852946918964617,0.011625335743211177,0.9752637358980174,0.8225629796525752,2.786848729832893,2.5234707810467655e-87,1.3949623598382972e-86,0.019090537461995998,1.1183958097785212e-87,2e-323,-2.5e-323,2.246680928008333e-282
0.8,-88.81504608917538,14.177677151305915,0.0008156692949262878,0.9930946778159072,0.9951532772697538,0.00034142231336936136,138.37949236738777,3.275737156894269e-06,0.9953305491477702,0.0010255870868006891,0.9347159965577737,0.0007349798921704386,0.04191550629849173,0.08852782070519863,0.011626210563363255,0.9752674316496105,0.8225900001392492,2.7868434844687933,2.510884918204593e-87,1.3880049561454219e-86,0.0190886285036993,1.1128177874884065e-87,2e-323,-2.5e-323,2.246456271148563e-282
0.81,-88.8132360547874,14.177678158970009,0.0008159182281631066,0.9930970308382875,0.9951536813548799,0.00034141399760662106,138.37949238270835,3.275603117605004e-06,0.9953314351062424,0.0010255403357768253,0.9347226275482902,0.000734794451719259,0.04191256870591075,0.08852617230963856,0.011627104287967366,0.9752711268433942,0.8226170208591679,2.7868382390376394,2.498361828154108e-87,1.3810822529461221e-86,0.019086719736288893,1.107267585939359e-87,2e-323,-2.5e-323,2.246231636753355e-282
0.8200000000000001,-88.81143272146191,14.177679166480452,0.0008161663161130873,0.9930993586614052,0.9951540837019546,0.00034140568257229743,138.37949239771294,3.275498509291921e-06,0.9953323208609376,0.0010254937994410155,0.9347292577094108,0.0007346090837266671,0.04190963146503444,0.08852452400275299,0.011628015360111606,0.9752748214794706,0.8226440418123111,2.7868329935394507,2.4859011973424784e-87,1.3741940769099191e-86,0.019084811159745682,1.1017450661655645e-87,2e-323,-2.5e-323,2.2460070248204635e-282
0.8300000000000001,-88.80963606401248,14.177680173837663,0.0008164135629048229,0.9931016614681201,0.9951544843175439,0.0003413973682656743,138.37949241240278,3.275422428429633e-06,0.9953332064119871,0.0010254474769836358,0.9347358870414677,0.0007344237881090409,0.04190669457537436,0.08852287578432988,0.011628942640978284,0.9752785155579418,0.8226710629986581,2.7868277479742476,2.4735027141581993e-87,1.3673402557794906e-86,0.019082902774050583,1.096250090061599e-87,2e-323,-2.5e-323,2.2457824353476422e-282
0.84,-88.80784605735371,14.177681181042063,0.0008166599730335889,0.9931039394400882,0.9951548832081906,0.00034138905468603754,138.37949242677908,3.2753739907498426e-06,0.9953340917595218,0.0010254013675978627,0.9347425155447922,0.0007342385647830095,0.04190375803644383,0.08852122765415801,0.011629885009474806,0.9752822090789094,0.8226980844181888,2.786822502342049,2.461166068509166e-87,1.3605206181374308e-86,0.01908099457918451,1.0907825201954332e-87,2e-323,-2.5e-323,2.2455578683326454e-282
0.85,-88.80606267650053,14.177682188094067,0.0008169055513972699,0.9931061927577769,0.9951552803804133,0.00034138074183267473,138.37949244084305,3.275352329824871e-06,0.9953349769036725,0.001025355470479659,0.9347491432197151,0.0007340534136654508,0.041900821847757924,0.0885195796120269,0.011630841354842152,0.9752859020424757,0.8227251060708825,2.786817256642875,2.448890951810658e-87,1.3537349933996094e-86,0.019079086575128384,1.0853422198031065e-87,2e-323,-2.5e-323,2.2453333237732273e-282
0.86,-88.80428589663227,14.17768319499409,0.0008171502855423826,0.9931084215994429,0.995155675840697,0.00034137242970487145,138.3794924545959,3.275356722001129e-06,0.9953358618445693,0.0010253097848288435,0.9347557700665676,0.0007338683346735988,0.04189788600883423,0.08851793165772724,0.011631811382745575,0.9752895944487421,0.8227521279567188,2.7868120108767447,2.4366770578046623e-87,1.3469832122680873e-86,0.019077178761863125,1.079929053151849e-87,2e-323,-2.5e-323,2.2451088016671427e-282
0.87,-88.8025156929568,14.177684201742546,0.0008173941825946001,0.993110626143296,0.9951560695955141,0.0003413641183019196,138.37949246803882,3.27538632294469e-06,0.9953367465823424,0.0010252643098468237,0.9347623960856796,0.0007336833277248176,0.041894950519191176,0.08851628379105006,0.011632793920797118,0.9752932862978104,0.8227791500756775,2.7868067650436776,2.4245240808237452e-87,1.3402651057713958e-86,0.019075271139369653,1.0745428847706344e-87,2e-323,-2.5e-323,2.244884302012146e-282
0.88,-88.8007520408029,14.177685208339845,0.0008176372438409402,0.9931128065660308,0.9951564616513101,0.00034135580762311167,138.37949248117303,3.275440347005907e-06,0.9953376311171216,0.0010252190447381344,0.934769021277381,0.0007334983927367542,0.04189201537834922,0.0885146360117873,0.011633788075091814,0.9752969775897824,0.8228061724277379,2.786801519143693,2.4124317169685105e-87,1.3335805059154293e-86,0.019073363707628892,1.0691835799720264e-87,2e-323,-2.5e-323,2.244659824805992e-282
0.89,-88.79899491560371,14.177686214786402,0.0008178794690083235,0.9931149630430885,0.9951568520145067,0.0003413474976677417,138.3794924939997,3.2755180356703466e-06,0.9953385154490361,0.0010251739887101633,0.9347756456420012,0.0007333135296273117,0.04188908058583059,0.08851298831973169,0.011634793028812674,0.9753006683247596,0.8228331950128798,2.7867962731768103,2.4003996638973263e-87,1.3269292455672049e-86,0.01907145646662177,1.0638510047589844e-87,2e-323,-2.5e-323,2.2444353700464364e-282
0.9,-88.79724429289284,14.177687221082621,0.000818120857136438,0.9931170957487206,0.9951572406915012,0.00034133918843510543,138.37949250652,3.2756186501980923e-06,0.9953393995782152,0.0010251291409730848,0.9347822691798692,0.0007331287383146425,0.041886146141159236,0.08851134071467674,0.011635807996568324,0.9753043585028435,0.8228602178310827,2.7867910271430496,2.3884276207751952e-87,1.3203111584266016e-86,0.019069549416329212,1.058545025802206e-87,2e-323,-2.5e-323,2.2442109377312347e-282
0.91,-88.79550014831652,14.177688227228913,0.000818361430226509,0.9931192048557878,0.9951576276886661,0.00034133087992449946,138.37949251873513,3.2757415044614966e-06,0.9953402835047874,0.0010250845007400181,0.9347888918913136,0.0007329440187171649,0.041883212043861015,0.0885096931964168,0.011636832439988932,0.9753080481241353,0.822887240882326,2.7867857810424295,2.3765152884118705e-87,1.3137260791027077e-86,0.01906764255673215,1.0532655105013373e-87,2e-323,-2.5e-323,2.243986527858142e-282
