t,V,H,m,J,Ca_ss,d,dp,f,fca,fca2,f2,xr,Ca_i,xs1,xs2,ydv,ydv2,zdv,Na_i,Cl_i,AA,mL,hL,K_i,Ca_jsr,CaMKtrap,ro,ri,Ca_nsr
0.51,-76.13827832031991,0.9853565294884781,0.006387983613235686,0.9915478562067129,0.0001226915069252598,2.990443469313026e-06,8.978149016551411,0.9999602990157275,0.9783698752981497,0.8931823255508684,0.9922556226186197,7.194152983289844e-06,0.00012130020342100311,0.019947155925447015,0.019922680538913228,0.022720088183644245,0.9999636049593414,0.8295342632163422,12.972428904485563,15.59175868824533,0.0008164640046670744,0.006387983613235686,0.2612289008809554,135.46983140742145,1.737761330186826,0.021118722502220112,7.058246850743558e-98,0.8628645749495256,1.83280897804957
0.52,-75.95682371279385,0.9852813267073817,0.006574288984428659,0.99153081203529,0.00012269109316520216,3.053820220816498e-06,8.977872117863596,0.9999602382819265,0.9783699463138933,0.8931848611284949,0.9922560316242912,7.1933575568195825e-06,0.00012129991931613635,0.019949707229003345,0.019923959652934066,0.022973437868550967,0.9999635418231577,0.8295404250906945,12.972428775391043,15.591752554033144,0.0008164612400350162,0.006574288984428659,0.2612258696553931,135.4698365631623,1.7377648626623197,0.021118624819041674,1.0189584813700909e-97,0.862868452969854,1.8328087164748794
0.53,-75.77554592608031,0.9852046492064267,0.006765622893741917,0.9915132880427605,0.0001226906794440455,3.1191863160019508e-06,8.977579775418935,0.9999601754357375,0.9783700173262763,0.8931873966459333,0.9922564403670205,7.192566868472344e-06,0.00012129963679115968,0.019952309248556618,0.019925264293476554,0.023229505651201795,0.9999634759709028,0.8295465699790943,12.97242864474404,15.591746419849537,0.0008164584755475171,0.006765622893741917,0.2612228027239311,135.46984170925813,1.7377683950022542,0.021118527136187504,1.4775093509441285e-97,0.862872330880437,1.8328084549139623
0.54,-75.59443920807284,0.9851264864422911,0.006962115029854457,0.9914952757885493,0.0001226902657622558,3.1865882014388524e-06,8.977271217261732,0.9999601104233411,0.9783700883352873,0.8931899321031851,0.9922568488406501,7.1917809417006e-06,0.00012129935585208351,0.019954962050017195,0.01992659449616467,0.023488318761858782,0.999963407303625,0.8295526973562241,12.972428512547006,15.591740285694485,0.0008164557112057444,0.006962115029854457,0.2612197010216321,135.46984684605908,1.737771927206634,0.021118429453657613,2.1531863111280125e-97,0.862876208681278,1.8328081933668852
0.55,-75.41349804185737,0.9850468277624458,0.007163894469009267,0.9914767668569009,0.00012268985212028695,3.256072219977719e-06,8.97694566125452,0.9999600431911764,0.978370159340915,0.8931924675002517,0.992257257039052,7.190999800420192e-06,0.00012129907650477855,0.019957665698397308,0.019927950296074987,0.023749904532924176,0.9999633357218527,0.829558806699335,12.972428378802453,15.59173415156797,0.000816452947010849,0.007163894469009267,0.2612165654347958,135.4698519739007,1.737775459275465,0.021118331771452017,3.150381541922869e-97,0.8628800863723801,1.8328079318337127
0.56,-75.2327168671847,0.9849656618840242,0.007371095376129091,0.9914577524337839,0.0001226894385186033,3.327686936255403e-06,8.976602275562714,0.9999599736832513,0.9783702303431475,0.8931950028371345,0.9922576649558201,7.190223470218501e-06,0.00012129879875526973,0.01996042026103667,0.019929331729478854,0.02401429169597806,0.9999632611205618,0.8295648974621865,12.972428243513079,15.591728017469968,0.000816450182964024,0.007371095376129091,0.26121339684625067,135.469857093121,1.7377789912087513,0.02111823408957073,4.628835185719661e-97,0.8628839639537462,1.8328076703145104
0.5700000000000001,-75.05209015854132,0.984882977029519,0.0075838568719208115,0.9914382234088561,0.00012268902495767359,3.4014825778004946e-06,8.97624018719886,0.999959901841799,0.978370301341973,0.8931975381138347,0.9922580725843453,7.189451978102656e-06,0.00012129852260965632,0.019963225806722468,0.01993073883336623,0.024281509997277007,0.9999631833902936,0.8295709690816725,12.97242810668176,15.591721883400465,0.0008164474190664874,0.0075838568719208115,0.2612101961227535,135.46986220405557,1.737782523006498,0.02111813640801377,6.832453942979748e-97,0.8628878414253793,1.8328074088093458
0.58,-74.87161258012472,0.9847987612781508,0.007802316826037568,0.9914181706366758,0.00012268861143795742,3.477509591640373e-06,8.97585850700757,0.9999598276089329,0.9783703723373794,0.8932000733303541,0.9922584799180048,7.188685351728376e-06,0.00012129824807393744,0.019966082403688783,0.019932171644372054,0.02455158927660705,0.9999631024202625,0.8295770209941682,12.972427968311488,15.59171574935944,0.0008164446553194493,0.007802316826037568,0.26120696409130084,135.46986730702844,1.73778605466871,0.021118038726781158,1.0121446143881526e-96,0.8628917187872828,1.8328071473182839
0.59,-74.69127880739487,0.9847130021847271,0.008026619217790245,0.9913975846347838,0.0001226881979599206,3.555820314769359e-06,8.975456300191826,0.9999597509247332,0.9783704433293542,0.893202608486694,0.9922588869499432,7.1879236203200175e-06,0.00012129797515420916,0.01996899012182621,0.019933630199964792,0.024824560413592784,0.9999630180946554,0.8295830526171322,12.97242782840547,15.591709615346877,0.0008164418917241483,0.008026619217790245,0.26120370156733697,135.46987240236248,1.7377895861953923,0.0211179410458729,1.504484827875838e-96,0.8628955960394596,1.8328068858413908
0.6,-74.51108346127026,0.9846256865941008,0.008256913296320365,0.9913764554386988,0.0001226877845240411,3.6364697763329105e-06,8.97503257081249,0.9999596717263362,0.9783705143178847,0.8932051435828557,0.9922592936729687,7.187166815174904e-06,0.00012129770385674677,0.01997194903364485,0.019935114538959554,0.025100455731887964,0.99996293029073,0.8295890633405845,12.972427686967206,15.591703481362757,0.0008164391282818712,0.008256913296320365,0.26120040936451067,135.46987749038377,1.7377931175865495,0.02111784336528902,2.246333762991099e-96,0.8628994731819128,1.8328066243787349
0.61,-74.33102138167382,0.9845368013171264,0.008493348512808235,0.9913547731063431,0.0001226873711307848,3.7195129194916388e-06,8.974586311901202,0.999959589951112,0.9783705853029581,0.8932076786188408,0.9922597000799157,7.186414968099449e-06,0.00012129743418768417,0.019974959210548485,0.019936624699524685,0.02537930732917091,0.9999628388849565,0.8295950525582462,12.972427544000329,15.591697347407068,0.0008164363649938861,0.008493348512808235,0.26119708825366245,135.4698825714047,1.737796648842187,0.021117745685029526,3.366045323823028e-96,0.8629033502146456,1.8328063629303823
0.62,-74.15108743113919,0.9844463326601482,0.008736078667742796,0.9913325273543363,0.00012268695778062277,3.8050066150987606e-06,8.974116468930093,0.9999595055343655,0.9783706562845611,0.8932102135946507,0.9922601061633827,7.185668112570116e-06,0.00012129716615324112,0.01997802072543819,0.01993816072057665,0.025661148212821526,0.9999627437484682,0.8296010196455268,12.972427399508744,15.591691213479795,0.0008164336018614881,0.008736078667742796,0.26119373899293313,135.46988764573604,1.7378001799623093,0.02111764800509444,5.060635636208547e-96,0.862907227137661,1.8328061014964003
0.63,-73.97127654699447,0.9843542665623893,0.00898525980995384,0.9913097076552498,0.0001226865444740264,3.893009129758257e-06,8.973621949417952,0.9999594184099431,0.9783707272626809,0.8932127485102866,0.9922605119158013,7.184926283447145e-06,0.00012129689975966052,0.019981133651966403,0.019939722641381833,0.025946011944969507,0.9999626447481877,0.8296069639657322,12.972427253496631,15.591685079580923,0.0008164308388859872,0.00898525980995384,0.2611903623202623,135.46989271368363,1.7378037109469215,0.021117550325483778,7.629861303489561e-96,0.862911103950962,1.8328058400768557
0.64,-73.79158364608443,0.9842605883123844,0.009241056117313774,0.9912863030200152,0.00012268613121147669,3.983581345849695e-06,8.973101599626759,0.9999593285088596,0.9783707982373034,0.8932152833657504,0.9922609173292792,7.184189517745768e-06,0.00012129663501332934,0.019984298065961022,0.019941310502314593,0.026233933306440877,0.9999625417439367,0.8296128848573183,12.972427105968535,15.59167894571044,0.0008164280760687338,0.009241056117313774,0.26118695896720995,135.46989777555424,1.7378072417960289,0.021117452646197556,1.1544723187262895e-95,0.862914980654552,1.8328055786718174
0.65,-73.61200375434775,0.9841652829185449,0.009503633032071336,0.9912623022688648,0.00012268571799345184,4.07678526919571e-06,8.972554232698979,0.9999592357609918,0.9783708692084151,0.8932178181610431,0.9922613223957942,7.183457853762031e-06,0.00012129637192061659,0.019987514043492485,0.019942924343827835,0.02652494739090076,0.9999624345917739,0.8296187816505711,12.972426956929306,15.591672811868333,0.0008164253134110836,0.009503633032071336,0.2611835296404739,135.46990283164757,1.737810772509636,0.021117354967235793,1.7530060612223315e-95,0.8629188572484338,1.8328053172813534
0.66,-73.43253198373905,0.9840683350601785,0.0097731585944897,0.9912376939884678,0.00012268530482042924,4.172684276642869e-06,8.97197862441585,0.999959140094797,0.9783709401760016,0.8932203528961661,0.9922617271071615,7.182731331232929e-06,0.00012129611048789848,0.01999078166114375,0.0199445642065986,0.02681908971806468,0.9999623231433755,0.829624653665284,12.972426806384119,15.59166667805459,0.0008164225509144035,0.0097731585944897,0.2611800750257126,135.4699078822577,1.7378143030877475,0.021117257288598507,2.670139707677493e-95,0.8629227337326106,1.832805055905532
0.67,-73.25316350454007,0.983969729010262,0.01004980484489585,0.9912124664688116,0.00012268489169288809,4.271343478466661e-06,8.971373506596304,0.9999590414369062,0.9783710111400491,0.8932228875711211,0.9922621314549877,7.182009991581372e-06,0.00012129585072159222,0.019994100996395064,0.01994623013173345,0.027116396405840678,0.9999622072451201,0.8296305002073082,12.972426654338543,15.591660544269201,0.0008164197885800781,0.01004980484489585,0.2611765957917878,135.46991292767476,1.737817833530369,0.021117159610285714,4.078222895439874e-95,0.8629266101070855,1.8328047945444215
0.68,-73.07389354429607,0.9838694486337649,0.010333747810161834,0.991186607696739,0.00012268447861130924,4.372829768239708e-06,8.970737566511456,0.9999589397120697,0.9783710821005428,0.8932254221859094,0.9922625354306639,7.181293877973712e-06,0.00012129559262815667,0.019997472127615046,0.01994792216076414,0.027416904163717365,0.999962086737887,0.8296363205685424,12.97242650079856,15.591654410512156,0.0008164170264095098,0.010333747810161834,0.26117309259114513,135.46991796818492,1.7378213638375046,0.021117061932297437,6.243824524844361e-95,0.8629304863718616,1.83280453319809
0.6900000000000001,-72.89471733012576,0.9837674771770022,0.010625169792842497,0.9911601051938373,0.00012268406557618144,4.477212744116899e-06,8.97006942908308,0.9999588348421292,0.9783711530574682,0.8932279567405325,0.992262939025249,7.180583035959331e-06,0.00012129533621417287,0.020000895135032743,0.01994964033616188,0.027720650752184085,0.9999619614547367,0.8296421140179076,12.972426345770709,15.591648276783449,0.0008164142644041367,0.010625169792842497,0.2611695660676868,135.46992300407376,1.7378248940091598,0.021116964254633684,9.588683164395264e-95,0.8629343625269421,1.832804271866608
0.7000000000000001,-72.71563016134472,0.9836637975134161,0.010924256754234472,0.9911329461941887,0.0001226836525879937,4.584563736745531e-06,8.969367676666632,0.9999587267471145,0.97837122401081,0.8932304912349918,0.9922633422295942,7.179877512874689e-06,0.00012129508148624508,0.020004370099519796,0.019951384700692222,0.028027674413186893,0.9999618312231213,0.8296478798122862,12.972426189262015,15.59164214308307,0.0008164115025654109,0.010924256754234472,0.2611660168470499,135.46992803562202,1.7378284240453394,0.021116866577294474,1.477456480414019e-94,0.8629382385723299,1.8328040105500447
0.71,-72.53662746753359,0.9835583923814151,0.011231195808177297,0.9911051178171462,0.00012268323964722899,4.694954856804918e-06,8.968630869177517,0.9999586153463096,0.9783712949605534,0.8932330256692886,0.9922637450344661,7.179177357215739e-06,0.00012129482845091327,0.020007897101488873,0.01995315529683467,0.02833801334414898,0.9999616958671468,0.8296536172068586,12.972426031279927,15.591636009411006,0.0008164087408947784,0.011231195808177297,0.2611624455294203,135.4699330631019,1.7378319539460485,0.021116768900279834,2.2819698888405418e-94,0.862942114508028,1.8328037492484692
0.72,-72.35770491238992,0.983451244831737,0.011546172342835849,0.9910766073978525,0.00012268282675435247,4.808457167099958e-06,8.967857582457711,0.9999585005603097,0.9783713659066836,0.8932355600434244,0.9922641474307813,7.1784826173698585e-06,0.0001212945771144925,0.020011476218864052,0.019954952165715002,0.028651704769341077,0.9999615552121012,0.8296593254742393,12.972425871832145,15.591629875767259,0.0008164059793936434,0.011546172342835849,0.261158852676787,135.4699380867711,1.7378354837112913,0.021116671223589775,3.5235999738353227e-94,0.8629459903340396,1.832803487961948
0.73,-72.1788577630051,0.9833423357371085,0.011869402622768052,0.9910474006206543,0.00012268241390987937,4.9251512277375235e-06,8.967046198751511,0.9999583822992957,0.9783714368491843,0.8932380943574005,0.992264549408265,7.177793348821342e-06,0.00012129432748399403,0.020015107538413946,0.019956775353086154,0.028968790492263124,0.9999614090584665,0.8296650037980051,12.972425710927801,15.591623742151816,0.0008164032180635725,0.011869402622768052,0.2611552388945152,135.46994310691002,1.7378390133410735,0.021116573547224318,5.459738732793927e-94,0.8629498660503679,1.8328032266905547
0.74,-72.00008149147122,0.9832316461233979,0.012201085655943468,0.9910174832573184,0.0001226820011143107,5.045117198189479e-06,8.966195103407387,0.9999582604739181,0.9783715077880392,0.8932406286112187,0.9922649509566963,7.177109607590729e-06,0.00012129407956625735,0.020018791145148557,0.019958624903726754,0.02928931134597868,0.999961257205695,0.8296706513732809,12.972425548576478,15.591617608564674,0.0008164004569061031,0.012201085655943468,0.2611516047532704,135.46994812378617,1.7378425428353999,0.02111647587118348,8.489554881412262e-94,0.862953741657016,1.832802965434361
0.75,-71.82137171917684,0.9831191569754547,0.012541414373384562,0.9909868410166257,0.00012268158836813885,5.168435831786905e-06,8.965302669248318,0.9999581349943271,0.9783715787232324,0.8932431628048801,0.992265352065797,7.176431450830626e-06,0.00012129383336802124,0.020022527123079708,0.01996050086184765,0.02961330792158328,0.9999610994499963,0.8296762673985366,12.972425384788343,15.591611475005825,0.0008163976959227584,0.012541414373384562,0.2611479507966616,135.46995313765714,1.7378460721942754,0.02111637819546728,1.3239595178290364e-93,0.8629576171539869,1.8328027041934367
0.76,-71.64272408643356,0.9830048487260932,0.01289060712536388,0.9909554591582111,0.0001226811756718614,5.295190648246209e-06,8.964367214761024,0.9999580057677303,0.9783716496547475,0.8932456969383864,0.9922657527249523,7.175758938357191e-06,0.00012129358889611387,0.020026315557564164,0.01996240327232816,0.029940821700729613,0.9999609355788264,0.8296818510540712,12.972425219574433,15.59160534147527,0.0008163949351150893,0.01289060712536388,0.26114427755830333,135.46995814877866,1.737849601417705,0.021116280520075737,2.070718732041031e-93,0.8629614925412837,1.8328024429678536
