t,V,H,m,J,Ca_ss,d,dp,f,fca,fca2,f2,xr,Ca_i,xs1,xs2,ydv,ydv2,zdv,Na_i,Cl_i,AA,mL,hL,K_i,Ca_jsr,CaMKtrap,ro,ri,Ca_nsr
0.51,-78.57882615408636,0.9858385955121438,0.004359916408819614,0.9916640978032056,0.00012270433427925828,2.506512295772273e-06,8.980094939350238,0.99996072328629,0.9780320603973787,0.8931417255552141,0.992255670575769,7.192683548231111e-06,0.00012129972111629209,0.01993043257399899,0.01991429942875355,0.020110359381088634,0.9999640490926095,0.8293990026884036,12.97242944098629,15.591837117333725,0.0008164767838303292,0.004359916408819614,0.26125029733625005,135.46975925226127,1.7377576482804187,0.021118722588855835,8.06858827202616e-09,0.8628645526482138,1.832808977427065
0.52,-78.44439599922929,0.9857829307106625,0.004455470906539673,0.9916528327356333,0.00012270446984917629,2.543789213806921e-06,8.979967282435673,0.999960686577569,0.9780241957486028,0.8931432587123045,0.9922560823023956,7.191827523928721e-06,0.00012129941662264054,0.019932302557910175,0.0199152367829187,0.020277171645675055,0.9999640146381888,0.829402730106831,12.972429333154171,15.591832520752472,0.0008164747585503875,0.004455470906539673,0.2612478486911233,135.46976303567547,1.7377610165847548,0.021118624910885904,8.312725750383801e-09,0.8628684301050026,1.8328087158132111
0.53,-78.31015554635779,0.9857262704628669,0.004552914961294325,0.991641287054672,0.0001227046215449004,2.582017156872755e-06,8.979833921295919,0.9999606487747454,0.9780162365606436,0.8931447788711112,0.9922564938817264,7.1909748193946865e-06,0.00012129911323455692,0.019934208801533102,0.019916192396703437,0.020445229936737325,0.999963978962252,0.8294064544814732,12.972429224182605,15.591827924192328,0.0008164727629189722,0.004552914961294325,0.26124536323428943,135.4697668083349,1.7377643797954359,0.021118527233461776,8.563414248791267e-09,0.8628723074439241,1.8328084542114316
0.54,-78.17610118653411,0.9856686129023013,0.004652283779336058,0.9916294577317328,0.00012270478980335646,2.621209464224979e-06,8.9796946430459,0.9999606098583063,0.978008180121649,0.8931462857212414,0.9922569053115127,7.190125438478865e-06,0.00012129881095471498,0.019936151314854378,0.019917166277218862,0.020614541077215123,0.9999639420332044,0.8294101757390239,12.972429114073561,15.591823327653268,0.0008164707977270522,0.004652283779336058,0.2612428416451208,135.4697705704589,1.7377677377776188,0.02111842955658999,8.820920160678414e-09,0.8628761846647638,1.8328081926217463
0.55,-78.04222937250103,0.9856099559750255,0.004753612873870568,0.9916173417127908,0.00012270497507519063,2.6613796754011977e-06,8.97954922920469,0.9999605698085544,0.9780000237202362,0.8931477789524539,0.9922573165894839,7.189279385320649e-06,0.00012129850978578869,0.019938130108465058,0.019918158431848663,0.020785112340638987,0.9999639038189179,0.82941389380511,12.972429002829033,15.591818731135263,0.0008164688637805804,0.004753612873870568,0.26124028458652104,135.46977432226308,1.7377710903921555,0.021118331880277202,9.085516504161164e-09,0.8628800617673056,1.832807931044175
0.56,-77.90853660163428,0.9855502974417665,0.004856938294315132,0.9916049359053319,0.00012270517782661896,2.702541582330711e-06,8.979397454807756,0.9999605286055294,0.9779917646337897,0.8931492582533451,0.9922577277133396,7.188436664359772e-06,0.0001212982097304635,0.01994014519357709,0.019919168868267036,0.020956951424977034,0.9999638642866007,0.8294176086039977,12.972428890451043,15.591814134638287,0.0008164669619041011,0.004856938294315132,0.26123769270833824,135.46977806396018,1.737774437495021,0.021118234204530226,9.357484088900824e-09,0.862883938751331,1.8328076694787354
0.5700000000000001,-77.7750193385615,0.9854896348222157,0.004962297338898492,0.991592237104992,0.0001227053985512714,2.744709557479003e-06,8.979239082798127,0.9999604862285382,0.9779834000657118,0.8931507233042106,0.9922581386806951,7.187597280455842e-06,0.00012129791079149786,0.019942196582301577,0.01992019759462368,0.021130066609358025,0.9999638234020062,0.8294213200567833,12.972428776941706,15.591809538162318,0.0008164650929612128,0.004962297338898492,0.26123506666154883,135.46978179576493,1.7377777789336508,0.021118136529356183,9.637118555010932e-09,0.862887815616614,1.8328074079254464
0.58,-77.6416741649812,0.9854279655072813,0.00506972714652958,0.9915792421313192,0.00012270563774942843,2.7878979410192286e-06,8.979073874034437,0.9999604426570359,0.977974927264321,0.8931521737906664,0.9922585494891821,7.186761238680968e-06,0.00012129761297160568,0.019944284287116722,0.019921244619188847,0.021304466362468088,0.9999637811308849,0.829425028084751,12.972428662303132,15.591804941707332,0.0008164632578183403,0.00506972714652958,0.2612324070708061,135.4697855178848,1.7377811145533546,0.021118038854762232,9.924717948986713e-09,0.8628916923629305,1.8328071463843245
0.59,-77.50849762058047,0.9853652866446504,0.005179266176721346,0.9915659476797922,0.00012270589595147447,2.832121703889337e-06,8.97890157613172,0.9999603978696752,0.97796634339515,0.8931536093890869,0.9922589601363403,7.185928544554251e-06,0.00012129731627358194,0.019946408321430707,0.019922309950729068,0.021480159699137424,0.9999637374373938,0.8294287326057257,12.97242854653753,15.591800345273304,0.0008164614573854355,0.005179266176721346,0.2612297145636497,135.46978923052978,1.7377844441900638,0.021117941180755877,1.0220596696080024e-08,0.8628955689900483,1.8328068848553865
0.6,-77.37548630443793,0.9853015952154407,0.005290953421401339,0.9915523504130628,0.000122706173704102,2.877396035267342e-06,8.978721930140518,0.9999603518449,0.9779576456212244,0.8931550297758168,0.9922593706196852,7.185099203903949e-06,0.00012129702070022313,0.01994856869922004,0.019923393598266094,0.021657155911489583,0.9999636922850699,0.8294324335363314,12.972428429647152,15.591795748860212,0.0008164596925918683,0.005290953421401339,0.2612269897519451,135.46979293390615,1.7377877676745934,0.021117843507344768,1.052507733752728e-08,0.8628994454977331,1.8328066233386484
0.61,-77.2426368622393,0.9852368880370822,0.005404828182516904,0.9915384469516643,0.00012270647157165893,2.923736378399368e-06,8.978534669933023,0.9999603045608894,0.977948831094572,0.8931564346262215,0.9922597809367016,7.184273222873572e-06,0.00012129672625433541,0.01995076543503629,0.019924495571087483,0.02183546455761909,0.9999636456367401,0.8294361307917871,12.972428311634312,15.591791152468032,0.0008164579643890783,0.005404828182516904,0.26122423323450106,135.4697966282173,1.7377910848322249,0.021117745834536746,1.0838491371334007e-08,0.8629033218857478,1.8328063618341253
0.62,-77.10994591648766,0.9851711616897698,0.005520931304020563,0.9915242337977603,0.00012270679014978774,2.9711587797836165e-06,8.978339515897288,0.9999602559950704,0.9779398968940471,0.89315782360765,0.9922601910847879,7.1834506080752744e-06,0.0001212964329387955,0.019952998544340825,0.019925615878955992,0.022015095659864762,0.9999635974536659,0.8294398242839843,12.972428192501416,15.591786556096743,0.0008164562737731534,0.005520931304020563,0.2612214456093586,135.4698003136678,1.7377943954784787,0.02111764816234001,1.1161187183883363e-08,0.862907198153848,1.8328061003418317
0.63,-76.9774101944869,0.9851044126564114,0.005639303216672462,0.9915097074696407,0.0001227071300425498,3.0196792671303634e-06,8.978136185731193,0.9999602061249903,0.977930840137409,0.8931591963922212,0.9922606010613563,7.1826313663297585e-06,0.00012129614075644002,0.01995526804288615,0.019926754531722938,0.022196059291532726,0.9999635476970387,0.829443513924895,12.972428072250906,15.591781959746323,0.0008164546217467876,0.005639303216672462,0.26121862745136926,135.4698039904559,1.7377976994261974,0.021117550490762797,1.1493516685097896e-08,0.8629110743017901,1.832805838861781
0.64,-76.8450263652141,0.9850366371438369,0.005759986404548073,0.991494864323825,0.00012270749189403525,3.0693146678630113e-06,8.977924379786076,0.9999601549271727,0.9779216578356723,0.8931605526403041,0.9922610108637007,7.181815505024964e-06,0.0001212958497102085,0.019957573947517782,0.019927911539827616,0.022378366074186216,0.9999634963259842,0.8294471996220721,12.972427950885372,15.59177736341675,0.0008164530093715058,0.005759986404548073,0.2612157793407761,135.4698076587832,1.7378009964757486,0.021117452819813826,1.1835853674516973e-08,0.8629149503293199,1.8328055773939855
0.65,-76.71279121432337,0.9849678312886467,0.0058830227338576135,0.9914797007469789,0.00012270787635468538,3.1200817189902628e-06,8.977703796824532,0.9999601023783593,0.9779123470506711,0.89316189201845,0.9922614204891405,7.1810030317253465e-06,0.00012129555980298811,0.019959916275269714,0.01992908691373889,0.022562026596546096,0.9999634432997164,0.8294508812835321,12.972427828407417,15.591772767108004,0.0008164514377122397,0.0058830227338576135,0.26121290183289037,135.46981131884417,1.7378042864254606,0.021117355149501835,1.2188574283050206e-08,0.8629188262361858,1.8328053159384572
0.66,-76.58070147726806,0.984897990955853,0.0060084561162695865,0.9914642129652383,0.00012270828411625227,3.1719979493448254e-06,8.977474117942428,0.9999600484542855,0.9779029047412587,0.8931632141819843,0.992261829934879,7.1801939545780595e-06,0.00012129527103776455,0.019962295044254227,0.019930280664501362,0.022747051957533987,0.9999633885753751,0.8294545588129026,12.972427704819811,15.591768170820066,0.0008164499078944362,0.0060084561162695865,0.2612099954869185,135.4698149708361,1.7378075690607788,0.02111725747983605,1.2552077161492311e-08,0.862922702022125,1.832805054495207
0.67,-76.44875397096172,0.9848271119089004,0.0061363302624069084,0.9914483971954738,0.00012270871588454836,3.225080974227037e-06,8.977235019260185,0.9999599931306578,0.9778933278856662,0.8931645187889116,0.9922622391981161,7.179388281988682e-06,0.00012129498341750145,0.019964710272923694,0.019931492803285957,0.022933453303475595,0.9999633321097386,0.8294582321132936,12.972427580125379,15.591763574552914,0.0008164484210596972,0.0061363302624069084,0.26120706084350087,135.4698186149513,1.7378108441627163,0.021117159810825816,1.2926767738683337e-08,0.8629265776868748,1.8328047930642446
0.68,-76.31694553213615,0.9847551897312775,0.0062666900368761914,0.9914322495713136,0.00012270917239364816,3.279348838252302e-06,8.97698616549967,0.9999599363826799,0.9778836134230109,0.8931658054933331,0.9922626482759938,7.178586022787403e-06,0.00012129469694519767,0.019967161980415257,0.01993272334159973,0.023121242032761155,0.999963273858374,0.8294619010854088,12.97242745432706,15.591758978306531,0.0008164469783887828,0.0062666900368761914,0.2612040984352852,135.4698222513807,1.7378141115034436,0.02111706214248079,1.3313066382646475e-08,0.8629304532301668,1.8328045316455788
0.6900000000000001,-76.18527297662082,0.984682219768376,0.006399581543736044,0.9914157660901628,0.00012270965441676035,3.3348202609938132e-06,8.976727205202916,0.9999598781847188,0.9778737582123486,0.8931670739408702,0.9922630571655578,7.1777871863576995e-06,0.00012129441162392694,0.019969650186806284,0.01993397229143852,0.02331042993609646,0.9999632137750161,0.8294655656261873,12.972427327427967,15.591754382080898,0.0008164455811189388,0.006399581543736044,0.26120110879377834,135.46982588031628,1.7378173708429108,0.021116964474811078,1.3711414558661193e-08,0.8629343286517236,1.8328042702392175
0.7000000000000001,-76.05373324679945,0.9846081973484642,0.00653505048967478,0.9913989427990394,0.00012271016273063636,3.3915137663127167e-06,8.976457787002587,0.9999598185114957,0.9778637591787626,0.8931683237851799,0.9922634658638946,7.176991782200417e-06,0.0001212941274566947,0.019972174912164225,0.01993523966472099,0.023501028638735783,0.9999631518137108,0.8294692256335955,12.972427199431236,15.591749785875997,0.0008164442304870438,0.00653505048967478,0.261198092424879,135.46982950194234,1.7378206219398957,0.02111686680782677,1.4122254522522853e-08,0.8629382039512713,1.832804008845167
0.71,-75.92232318393175,0.9845331174342998,0.00667314511595199,0.9913817754974261,0.0001227106981747989,3.4494490733928378e-06,8.976177533032718,0.99995975733619,0.9778536130830776,0.8931695546620687,0.9922638743679127,7.176199820655051e-06,0.00012129384444666284,0.019974736178045977,0.019936525474178613,0.023693050459843674,0.9999630879253489,0.8294728809989576,12.972427070340274,15.591745189691812,0.0008164429278237992,0.00667314511595199,0.26119504984656533,135.46983311644897,1.7378238645336064,0.021116769141538712,1.4546062982018344e-08,0.8629420791285193,1.8328037474634329
0.72,-75.79103976158335,0.9844569749943881,0.006813913068899036,0.9913642600447995,0.00012271126159086674,3.5086456528484142e-06,8.97588606641314,0.999959694632405,0.9778433167600098,0.8931707662163233,0.9922642826745699,7.1754113121500454e-06,0.00012129356259691691,0.019977334005909255,0.019937829732416923,0.023886507500872654,0.9999630220612473,0.8294765316149126,12.972426940158519,15.591740593528321,0.0008164416744574745,0.006813913068899036,0.2611919815506239,135.46983672401822,1.737827098362523,0.02111667147595772,1.4983316612994992e-08,0.8629459541831813,1.8328034860940194
0.73,-75.65987995545993,0.9843797647984182,0.006957403099241043,0.9913463921869516,0.00012271185385786688,3.569123540812559e-06,8.975582995530878,0.9999596303730608,0.9778328669845675,0.8931719580867299,0.9922646907807449,7.174626267633282e-06,0.00012129328191059629,0.019979968417990525,0.019939152452434793,0.024081412144074024,0.9999629541711094,0.8294801773709234,12.972426808889589,15.591735997385513,0.0008164404717698722,0.006957403099241043,0.26118888802409035,135.4698403248318,1.737830323153429,0.02111657381109503,1.543451208280823e-08,0.8629498291149632,1.8328032247369297
0.74,-75.52884070321205,0.9843014813385421,0.007103665899625092,0.9913281674918144,0.00012271247590698477,3.6309036421533982e-06,8.97526790777529,0.9999595645299904,0.9778222604253595,0.893173129900931,0.9922650986831913,7.173844698754283e-06,0.00012129300239093908,0.019982639437637544,0.019940493647815808,0.02427777722710648,0.999962884202238,0.829483818151598,12.97242667653735,15.591731401263369,0.0008164393212192195,0.007103665899625092,0.26118576975555435,135.4698439190734,1.7378335386168162,0.021116476146962482,1.590017428948384e-08,0.8629537039235592,1.8328029633921656
0.75,-75.39791904895527,0.98422211909215,0.0072527518283437295,0.9913095815580715,0.00012271312867836504,3.694006746294201e-06,8.974940388860237,0.9999594970752661,0.977811493801786,0.8931742812930403,0.9922655063786904,7.173066617319343e-06,0.00012129272404112919,0.019985347088195823,0.019941853332081157,0.02447561543103072,0.9999628121020065,0.8294874538421235,12.97242654310574,15.591726805161874,0.0008164382242725374,0.0072527518283437295,0.26118262721219526,135.4698475069202,1.7378367444603153,0.021116378483571976,1.6380832003337153e-08,0.862957578608665,1.8328027020597273
0.76,-75.26711205600557,0.9841416723718168,0.0074047119527295285,0.9912906298908981,0.00012271381314764177,3.7584541117633835e-06,8.974600011256458,0.9999594279804099,0.9778005637902474,0.8931754118931866,0.9922659138639596,7.17229203561704e-06,0.00012129244686438727,0.01998809139364835,0.019943231519063635,0.024674939632098464,0.999962737816374,0.8294910843250352,12.972426408598892,15.591722209081013,0.00081643718244729,0.0074047119527295285,0.26117946085388366,135.46985108854793,1.7378399403804443,0.02111628082093581,1.68770327945713e-08,0.8629614531699701,1.8328024407396142
