t,V,H,m,J,Ca_ss,d,dp,f,fca,fca2,f2,xr,Ca_i,xs1,xs2,ydv,ydv2,zdv,Na_i,Cl_i,AA,mL,hL,K_i,Ca_jsr,CaMKtrap,ro,ri,Ca_nsr
0.51,-76.14175537618989,0.9853572588704452,0.006384535009232913,0.9915480427838426,0.00012269152287639474,2.9896283880304197e-06,8.978152717645226,0.9999602997280108,0.9783698751418669,0.8931823255508679,0.9922556226991298,7.194150750465925e-06,0.00012130221492639069,0.019947130628417,0.019922667860985566,0.022716064979233636,0.9999636057432142,0.8294269982141563,12.9724282362881,15.591758688230602,0.000816464020986324,0.006384535009232913,0.26122893040523293,135.469831415861,1.7377613301882882,0.02111872250233067,7.026808129706701e-98,0.8628645749494496,1.832808980309155
0.52,-75.96035718463362,0.9852820850773458,0.006570685614199575,0.9915310078348406,0.00012269110971466958,3.052960903255468e-06,8.97787611168382,0.9999602390347471,0.9783699461486222,0.8931848611284945,0.9922560317093921,7.1933552346835256e-06,0.00012130196402206352,0.019949680946406863,0.01992394648060754,0.022969287059626548,0.9999635426587,0.8294311942280157,12.972428096158406,15.591752554017866,0.0008164612572666433,0.006570685614199575,0.261225899878907,135.46983657179567,1.7377648626638673,0.021118624819158695,1.0142463315321661e-97,0.8628684529697735,1.8328087188194622
0.53,-75.7791354189604,0.9852054372535486,0.0067618594892450016,0.9915134933821541,0.0001226906966015033,3.118280997433732e-06,8.977584081557495,0.9999601762308157,0.9783700171516944,0.8931873966459328,0.9922564404569078,7.192564455048712e-06,0.00012130171445054965,0.019952281962245452,0.01992525061762407,0.02322522539481347,0.9999634768608702,0.8294353816941421,12.97242795455804,15.591746419833699,0.0008164584937223347,0.0067618594892450016,0.2612228336403691,135.46984171808222,1.7377683950038905,0.02111852713631122,1.4704321207127739e-97,0.8628723308803521,1.8328084573449293
0.54,-75.59808432948428,0.9851273048689212,0.006958186161849471,0.9914954909951307,0.00012269028353728434,3.185635056055096e-06,8.977275856531445,0.9999601112624609,0.9783700881510673,0.8931899321031846,0.992256848935526,7.191778434982614e-06,0.00012130146621736512,0.019954933741880006,0.019926580307676724,0.02348390719506153,0.9999634082509117,0.8294395603323108,12.972427811489606,15.591740285678078,0.0008164557303548993,0.006958186161849471,0.26121973262431164,135.46984685507053,1.7377719272083625,0.021118429453788275,2.1425076094004162e-97,0.8628762086811884,1.8328081958856117
0.55,-75.41719840142908,0.9850476772839629,0.0071597945443335744,0.9914769922678699,0.00012268987052239103,3.255069361448657e-06,8.976950655699726,0.9999600440761848,0.9783701591467254,0.8931924675002512,0.9922572571391266,7.190997198369094e-06,0.00012130121932789463,0.01995763635035993,0.019927935585859924,0.023745359773224815,0.9999633367294927,0.8294437298626064,12.972427666955774,15.591734151550984,0.0008164529671658046,0.0071597945443335744,0.2612165977167134,135.46985198309596,1.7377754592772885,0.021118331771589866,3.134200803662705e-97,0.8628800863722855,1.8328079344415642
0.56,-75.23647207390412,0.984966543223724,0.007366818705303483,0.9914579883923038,0.00012268945755721097,3.326632439056567e-06,8.976607648117382,0.9999599746160337,0.9783702301386527,0.893195002837134,0.9922576650613074,7.190220770774096e-06,0.00012130097378766373,0.019960389855096895,0.01992931648848152,0.024009611855019375,0.9999632621916839,0.8294478899912529,12.972427520959407,15.591728017452398,0.0008164502041565583,0.007366818705303483,0.26121342980052226,135.46985710249655,1.7377789912106734,0.021118234089716022,4.604313399823047e-97,0.8628839639536464,1.8328076730128415
0.5700000000000001,-75.05589982485942,0.9848838909276996,0.007579397553167784,0.9914384702712062,0.0001226890446421351,3.400374437711426e-06,8.976245962391708,0.9999599028243241,0.9783703011268322,0.8931975381138344,0.9922580726954692,7.189449179161438e-06,0.00012130072960225874,0.019963194324899413,0.01993072305254071,0.024276693158279315,0.9999631845282099,0.8294520404143945,12.97242737350355,15.5917218833823,0.0008164474413286865,0.007579397553167784,0.26121022974196767,135.46986221360766,1.7377825230085218,0.02111813640816676,6.795089382698801e-97,0.8628878414252743,1.8328074115995008
0.58,-74.87547632003316,0.9847997084885634,0.007797668795013732,0.9914184287695624,0.00012268863177754716,3.4763457406369505e-06,8.975864710726013,0.9999598286432355,0.9783703721112481,0.8932000733303538,0.9922584800349964,7.188682451150425e-06,0.0001213004867771728,0.019966049828043914,0.019932155314693032,0.024546633503606696,0.9999631036284379,0.8294561808265357,12.97242722459135,15.59171574934067,0.0008164446786836909,0.007797668795013732,0.26120699836782557,135.46986731675307,1.737786054670839,0.0211180387269421,1.0064265630717214e-96,0.8628917187871724,1.8328071502015968
0.59,-74.69519623392445,0.984713983469096,0.008021776306010657,0.9913978544112944,0.00012268821896383621,3.5545986432099427e-06,8.975462959302927,0.9999597520128889,0.9783704430918836,0.8932026084866936,0.9922588870730384,7.187920615940741e-06,0.00012130024531798746,0.01996895643449706,0.019933613312445562,0.024819463765499625,0.9999630193766604,0.8294603109104352,12.972427074226182,15.591709615327494,0.0008164419162230993,0.008021776306010657,0.26120373649369905,135.46987241225574,1.7377895861976302,0.021117941046042053,1.4957390859815927e-96,0.8628955960393435,1.832806888819185
0.6,-74.51505418970551,0.9846267027304606,0.008251869132097895,0.9913767372447614,0.00012268780620140158,3.635188097015952e-06,8.975039713832201,0.9999596728705018,0.9783705140687217,0.8932051435828553,0.9922592938024125,7.187163704783928e-06,0.0001213000052304416,0.01997191421680344,0.0199350970846297,0.02509521624261985,0.9999629316503231,0.8294644303326103,12.972426922411719,15.591703481342755,0.0008164391539484839,0.008251869132097895,0.2612004449329051,135.46987750044156,1.7377931175888999,0.021117843365466654,2.2329018505737e-96,0.8628994731817909,1.8328066274523231
0.61,-74.33504502907424,0.9845378530991047,0.008488096539837757,0.9913550673402584,0.00012268739349063245,3.718168970265349e-06,8.97459396896435,0.999959591153523,0.9783705850417453,0.8932076786188403,0.9922597002159622,7.186411749440952e-06,0.0001212997665201421,0.019974923246404583,0.019936606669431877,0.025373923009640215,0.9999628403260812,0.8294685387600382,12.972426769151758,15.591697347386438,0.0008164363918613821,0.008488096539837757,0.2611971244560284,135.46988258162278,1.7377966488446535,0.021117745685215916,3.345323769960771e-96,0.8629033502145178,1.8328063661010672
0.62,-74.15516361535678,0.9844474208951682,0.008730612148516783,0.991332834425533,0.00012268698083192273,3.803598065451801e-06,8.974124671690175,0.9999595067973277,0.9783706560109379,0.8932102135946502,0.992260106306294,7.1856647833455745e-06,0.00012129952919277245,0.019977983596252587,0.019938142105793723,0.0256556170558791,0.9999627452752404,0.8294726358479702,12.972426614450375,15.591691213458526,0.0008164336299633535,0.008730612148516783,0.26119377582110176,135.46988765611002,1.7378001799648952,0.02111764800528986,5.028548084036971e-96,0.862907227137527,1.8328061047654733
0.63,-73.9754048857819,0.9843553920695053,0.0089795718694526,0.9913100279827888,0.00012268656822566674,3.891533588920504e-06,8.973630730905489,0.9999594197358237,0.9783707269762818,0.8932127485102862,0.9922605120658464,7.184922841319384e-06,0.00012129929325403536,0.01998109534006378,0.01993970343301364,0.025940331931002335,0.9999626463648801,0.8294767212432109,12.97242645831192,15.59168507955901,0.0008164308682559639,0.0089795718694526,0.2611903997660838,135.4698927242091,1.737803710949631,0.021117550325688506,7.580126547466134e-96,0.8629111039508218,1.8328058434455987
0.64,-73.79576375638251,0.9842617519205867,0.009235139746514538,0.991286637031476,0.000122686155672267,3.982036368587584e-06,8.973110994147767,0.9999593299000802,0.9783707979377595,0.8932152833657498,0.9922609174867336,7.184185960341821e-06,0.00012129905870976298,0.01998425855374239,0.019941290691504503,0.02622810240784548,0.999962543454967,0.8294807945768454,12.97242630074112,15.591678945687871,0.0008164281067408164,0.009235139746514538,0.26118699702264875,135.46989778622677,1.737807241798865,0.02111745264641187,1.1467684167633632e-95,0.8629149806544052,1.832805582141501
0.65,-73.61623525603363,0.9841664854783579,0.009497480957558148,0.9912626504091114,0.0001226857431721236,4.075168306956079e-06,8.97256427677462,0.9999592372200837,0.9783708688953531,0.8932178181610425,0.9922613225609456,7.183454178642082e-06,0.00012129882556576376,0.01998747331337715,0.019942903921726908,0.02651896354518469,0.9999624364018217,0.8294848554737032,12.97242614174299,15.591672811845102,0.000816425345419508,0.009497480957558148,0.26118356829707345,135.4699028424625,1.7378107725126026,0.021117354967459978,1.7410158881329387e-95,0.8629188572482802,1.8328053208532376
0.66,-73.43681449728582,0.9840695774374807,0.009766763352570287,0.9912380567151501,0.00012268533072563615,4.170992702129941e-06,8.971989356324675,0.9999591416243734,0.978370939849045,0.8932203528961656,0.9922617272803069,7.182727535904039e-06,0.00012129859382785256,0.019990739695603197,0.019944543164383606,0.026812950842969915,0.9999623250573283,0.8294889035505092,12.972425981322882,15.59166667803069,0.0008164225842936387,0.009766763352570287,0.26118011427493254,135.46990789321032,1.7378143030908488,0.021117257288832843,2.6513992475862206e-95,0.8629227337324502,1.832805059580866
0.67,-73.25749665092128,0.983971012086569,0.010043158777484977,0.9912128442527057,0.00012268491833320602,4.269574583333285e-06,8.971384966422146,0.9999590430396638,0.9783710107988175,0.8932228875711206,0.9922621316364337,7.182006073494882e-06,0.00012129836350187898,0.01999405777795398,0.019946208460607403,0.027110100399215707,0.9999622092680822,0.8294929384139623,12.972425819486544,15.591660544244622,0.0008164198233648192,0.010043158777484977,0.2611766356250166,135.46991293876027,1.7378178335336085,0.021117159610530498,4.0488224840027136e-95,0.862926610106918,1.832804798324444
0.68,-73.07827694445463,0.9838707733049514,0.010326843077121353,0.9911870010209282,0.00012268450599523613,4.370980767208598e-06,8.970749796059991,0.999958941390785,0.978371081744652,0.8932254221859088,0.9922625356207262,7.181289834526819e-06,0.00012129813459372851,0.019997427638859845,0.019947899851960806,0.02741044890690862,0.999962088875173,0.8294969596605202,12.972425656240137,15.59165441048689,0.0008164170626346705,0.010326843077121353,0.2611731329997706,135.46991797939847,1.7378213638408866,0.021117061932552958,6.19759740024624e-95,0.8629304863716868,1.8328045370840298
0.6900000000000001,-72.89915060150032,0.9837688443411858,0.010617998502085621,0.9911605145448363,0.00012268409371213646,4.475280824009987e-06,8.970082470899666,0.9999588365996024,0.9783711526865304,0.8932279567405319,0.992262939224246,7.180578864526649e-06,0.00012129790710939972,0.020000849358672468,0.019949617380977905,0.027714034137680737,0.9999619637117559,0.8295009668707245,12.972425491590377,15.591648276757489,0.0008164143021048457,0.010617998502085621,0.2611696070435536,135.4699230154107,1.7378248940126881,0.02111696425490024,9.516344315166163e-95,0.8629343625267597,1.8328042758596819
0.7000000000000001,-72.72011292556265,0.9836652080990096,0.010916810656197328,0.9911333720829723,0.0001226836814843166,4.582545938595659e-06,8.969381576360794,0.9999587285863019,0.9783712236244339,0.8932304912349912,0.9922633424378625,7.179873210729338e-06,0.00012129768105489979,0.02000432301825463,0.019951361090417567,0.02802089428215613,0.9999618336056659,0.8295049596162424,12.972425325544465,15.591642143056404,0.000816411541777001,0.010916810656197328,0.2611660583814277,135.46992804707733,1.737828424049018,0.021116866577572366,1.4660740365037919e-94,0.8629382385721397,1.8328040146514595
0.71,-72.54115934411634,0.9835598473245885,0.01122346654022587,0.9911055607624539,0.00012268326931218185,4.692848168708971e-06,8.96864567355965,0.9999586172702195,0.978371294558344,0.8932330256692881,0.9922637452523478,7.179172921589762e-06,0.0001212974564361829,0.02000784869811709,0.019953131022809174,0.028331067537067718,0.9999616983811701,0.8295089374644645,12.972425158110038,15.591636009383631,0.0008164087816527788,0.01122346654022587,0.26116248761384153,135.46993307467068,1.7378319539498814,0.021116768900569363,2.2640646289893543e-94,0.86294211450783,1.8328037534594208
0.72,-72.36228553134964,0.9834527451255438,0.011538150953038017,0.9910770679629364,0.0001226828571961215,4.806258318380807e-06,8.967873343646028,0.9999585025722334,0.9783713654882428,0.8932355600434239,0.9922641476586508,7.178478045312691e-06,0.00012129723325897949,0.020011426476052148,0.019954927219207157,0.028644591019167914,0.9999615578642275,0.8295128999914599,12.972424989294943,15.591629875739164,0.00081640602173376,0.011538150953038017,0.2611588953014136,135.46993809844776,1.7378354837152825,0.021116671223891246,3.495058632508926e-94,0.8629459903338335,1.832803492283622
0.73,-72.18348673624872,0.983343882321629,0.011861080667651024,0.9910478793315578,0.00012268244513656955,4.92285714483219e-06,8.967062964994797,0.9999583844022956,0.9783714364141103,0.8932380943574,0.9922645496464705,7.177788637509325e-06,0.0001212970115296889,0.02001505643921891,0.019956749725568466,0.02896150666561318,0.9999614118548751,0.8295168467153792,12.97242481910853,15.591623742122996,0.0008164032620217108,0.011861080667651024,0.26115528205183697,135.46994311869003,1.7378390133452273,0.021116573547538046,5.414696651934699e-94,0.8629498660501533,1.8328032311241256
0.74,-72.00475844125985,0.9832332399969792,0.012192453855908782,0.9910179806860617,0.00012268203313394577,5.0427245376007645e-06,8.966212928403682,0.9999582626713498,0.978371507335927,0.8932406286112181,0.9922649512056195,7.1771047540078295e-06,0.00012129679125451361,0.02001873867250383,0.019958598586604506,0.029281855198344964,0.9999612601532714,0.8295207771605058,12.972424647560551,15.591617608535119,0.0008164005025183438,0.012192453855908782,0.2611516484344161,135.46994813566428,1.7378425428397204,0.021116475871509777,8.418056453376775e-94,0.8629537416567928,1.8328029699809922
0.75,-71.82609626581107,0.9831207991467652,0.012532463460614048,0.9909873577454792,0.00012268162118866377,5.165941180723391e-06,8.965321608087104,0.9999581372896161,0.9783715782536735,0.8932431628048796,0.9922653523258278,7.176426451903204e-06,0.00012129657243957853,0.020022473260014773,0.019960473846574827,0.029605677205203712,0.9999611025558454,0.8295246908482937,12.972424474661358,15.591611474975531,0.0008163977432253501,0.012532463460614048,0.26114799499299324,135.4699531496283,1.7378460721987667,0.021116378195806463,1.31257690348333e-93,0.862957617153755,1.8328027088542809
0.76,-71.64749584989957,0.9830065402211572,0.012881327668391358,0.9909559957851138,0.00012268120930114158,5.292590493024112e-06,8.964387324495066,0.9999580081644072,0.9783716491673302,0.8932456969383857,0.9922657529964926,7.175753790931195e-06,0.0001212963550910851,0.020026260287175923,0.019962375550392288,0.029933014148853167,0.9999609388503534,0.8295285872859042,12.972424300422162,15.591605341444227,0.000816394984144443,0.012881327668391358,0.26114432226120105,135.46995816083776,1.7378496014223717,0.02111628052042813,2.0525513886922786e-93,0.8629614925410428,1.8328024477440525
