t,F6P,F26P,GAP,PYR,LAC,ATP,PCr
9.0,0.20634521129565717,0.000986565054894603,0.04021351634433793,0.09932080257252365,0.5,2.3996588653218978,18.1084253086923
9.01,0.2063455316855082,0.000986563218076196,0.040213581756902504,0.09931984427270862,0.5,2.3996575511532496,18.108404640653927
9.02,0.20634584974627018,0.000986561403222411,0.04021364768623809,0.09931888680315924,0.5,2.3996562375601833,18.108383981136786
9.03,0.20634616548567905,0.0009865596103209395,0.040213714133216984,0.09931793016786537,0.5,2.3996549245441057,18.10836333015693
9.040000000000001,0.20634647891144012,0.0009865578393594482,0.0402137810987038,0.09931697437081195,0.5,2.399653612106436,18.108342687730616
9.05,0.20634679003122827,0.000986556090325577,0.04021384858355551,0.0993160194159789,0.5,2.3996523002486025,18.108322053874318
9.06,0.20634709885268845,0.000986554363206941,0.04021391658862149,0.09931506530734104,0.5,2.3996509889720454,18.10830142860472
9.07,0.20634740538343577,0.0009865526579911285,0.040213985114743535,0.099314112048868,0.5,2.399649678278214,18.108280811938723
9.08,0.206347709631056,0.0009865509746657011,0.04021405416275593,0.09931315964452414,0.5,2.3996483681685694,18.108260203893433
9.09,0.20634801160310579,0.0009865493132181935,0.0402141237334855,0.09931220809826845,0.5,2.3996470586445815,18.10823960448618
9.1,0.20634831130711304,0.0009865476736361138,0.0402141938277516,0.09931125741405443,0.5,2.3996457497077324,18.10821901373448
9.11,0.20634860875057714,0.0009865460559069419,0.0402142644463662,0.09931030759583007,0.5,2.3996444413595124,18.10819843165608
9.120000000000001,0.20634890394096947,0.0009865444600181304,0.04021433559013394,0.09930935864753768,0.5,2.3996431336014226,18.10817785826892
9.13,0.2063491968857335,0.000986542885957103,0.040214407259852106,0.09930841057311389,0.5,2.399641826434975,18.108157293591145
9.14,0.20634948759228525,0.000986541333711256,0.040214479456310744,0.09930746337648948,0.5,2.39964051986169,18.10813673764111
9.15,0.20634977606801352,0.0009865398032679563,0.04021455218029266,0.09930651706158931,0.5,2.399639213883099,18.108116190437375
9.16,0.20635006232028033,0.0009865382946145419,0.040214625432573474,0.09930557163233229,0.5,2.399637908500743,18.108095651998696
9.17,0.2063503463564211,0.0009865368077383214,0.04021469921392165,0.09930462709263119,0.5,2.3996366037161714,18.108075122344037
9.18,0.20635062818374508,0.0009865353426265738,0.04021477352509856,0.09930368344639261,0.5,2.3996352995309453,18.10805460149255
9.19,0.20635090780953558,0.000986533899266548,0.04021484836685849,0.0993027406975169,0.5,2.3996339959466337,18.108034089463604
9.200000000000001,0.20635118524105037,0.000986532477645463,0.040214923739948734,0.09930179884989808,0.5,2.3996326929648153,18.10801358627675
9.21,0.20635146048552194,0.0009865310777505065,0.04021499964510958,0.09930085790742367,0.5,2.3996313905870794,18.10799309195175
9.22,0.20635173355015785,0.000986529699568836,0.04021507608307439,0.09929991787397467,0.5,2.399630088815023,18.107972606508547
9.23,0.20635200444214105,0.0009865283430875772,0.040215153054569616,0.09929897875342547,0.5,2.399628787650253,18.10795212996729
9.24,0.20635227316863017,0.0009865270082938247,0.04021523056031486,0.09929804054964372,0.5,2.399627487094385,18.107931662348317
9.25,0.20635253973675988,0.000986525695174641,0.04021530860102292,0.0992971032664903,0.5,2.3996261871490447,18.107911203672156
9.26,0.20635280415364116,0.0009865244037170569,0.04021538717739979,0.09929616690781916,0.5,2.3996248878158655,18.107890753959534
9.27,0.20635306642636167,0.00098652313390807,0.040215466290144754,0.09929523147747728,0.5,2.3996235890964908,18.107870313231366
9.28,0.20635332656198604,0.0009865218857346455,0.04021554593995041,0.09929429697930456,0.5,2.3996222909925713,18.10784988150875
9.290000000000001,0.2063535845675562,0.000986520659183716,0.04021562612750268,0.09929336341713374,0.5,2.3996209935057684,18.107829458812976
9.3,0.20635384045009167,0.00098651945424218,0.04021570685348091,0.0992924307947903,0.5,2.3996196966377505,18.107809045165524
9.31,0.20635409421658993,0.0009865182708969026,0.04021578811855785,0.0992914991160924,0.5,2.3996184003901955,18.107788640588062
9.32,0.2063543458740267,0.000986517109134715,0.040215869923399754,0.09929056838485074,0.5,2.3996171047647894,18.10776824510243
9.33,0.2063545954293563,0.000986515968942414,0.04021595226866636,0.0992896386048685,0.5,2.3996158097632265,18.107747858730672
9.34,0.20635484288951192,0.0009865148503067616,0.04021603515501098,0.09928870977994125,0.5,2.3996145153872095,18.107727481494994
9.35,0.20635508826140592,0.000986513753214485,0.04021611858308054,0.09928778191385686,0.5,2.3996132216384494,18.1077071134178
9.36,0.20635533155193025,0.0009865126776522765,0.040216202553515566,0.09928685501039541,0.5,2.399611928518666,18.107686754521662
9.370000000000001,0.20635557276795669,0.000986511623606792,0.04021628706695032,0.0992859290733291,0.5,2.399610636029586,18.10766640482934
9.38,0.2063558119163372,0.0009865105910646529,0.040216372124012724,0.09928500410642215,0.5,2.3996093441729447,18.107646064363777
9.39,0.20635604895969592,0.0009865095800470475,0.040216457722497156,0.09928408012766074,0.5,2.399608052972346,18.10762573314435
9.4,0.2063562838747305,0.000986508590564098,0.04021654386109307,0.09928315715048663,0.5,2.399606762444433,18.107605411191813
9.41,0.20635651673290784,0.0009865076225516916,0.04021663054454602,0.09928223515782247,0.5,2.3996054725589846,18.107585098535086
9.42,0.20635674754060748,0.0009865066759966125,0.04021671777343392,0.09928131415352724,0.5,2.399604183317963,18.107564795197774
9.43,0.20635697630418193,0.0009865057508856147,0.040216805548328065,0.09928039414145431,0.5,2.3996028947233428,18.107544501203652
9.44,0.20635720302995694,0.000986504847205421,0.04021689386979314,0.09927947512545145,0.5,2.39960160677711,18.10752421657667
9.450000000000001,0.2063574277242316,0.0009865039649427235,0.04021698273838728,0.0992785571093607,0.5,2.3996003194812627,18.10750394134095
9.46,0.20635765039327872,0.0009865031040841828,0.04021707215466209,0.09927764009701834,0.5,2.399599032837812,18.107483675520776
9.47,0.2063578710433449,0.0009865022646164282,0.04021716211916269,0.09927672409225483,0.5,2.3995977468487784,18.107463419140608
9.48,0.20635808968065095,0.0009865014465260573,0.04021725263242773,0.0992758090988947,0.5,2.399596461516196,18.107443172225068
9.49,0.20635830631139196,0.0009865006497996357,0.040217343694989464,0.09927489512075656,0.5,2.399595176842111,18.107422934798944
9.5,0.20635852094173762,0.000986499874423697,0.040217435307373754,0.099273982161653,0.5,2.39959389282858,18.10740270688719
9.51,0.2063587335778325,0.0009864991203847417,0.04021752747010012,0.0992730702253905,0.5,2.3995926094776707,18.107382488514922
9.52,0.20635894422579612,0.0009864983876692384,0.04021762018368177,0.09927215931576944,0.5,2.399591326791465,18.10736227970742
9.53,0.20635915289172332,0.0009864976762636228,0.040217713448625625,0.09927124943658396,0.5,2.3995900447720544,18.107342080490128
9.540000000000001,0.20635935958168453,0.0009864969861542964,0.0402178072654324,0.09927034059162194,0.5,2.3995887634215425,18.10732189088864
9.55,0.20635956430172578,0.0009864963173276285,0.04021790163459658,0.09926943278466498,0.5,2.399587482742044,18.107301710928724
9.56,0.20635976705786926,0.000986495669769954,0.040217996556606496,0.0992685260194882,0.5,2.399586202735686,18.107281540636297
9.57,0.20635996785611324,0.000986495043467574,0.04021809203194436,0.09926762029986035,0.5,2.399584923404605,18.107261380037432
9.58,0.2063601667024325,0.0009864944384067559,0.04021818806108626,0.0992667156295436,0.5,2.3995836447509524,18.107241229158358
9.59,0.20636036360277857,0.000986493854573732,0.04021828464450226,0.0992658120122936,0.5,2.3995823667768876,18.10722108802547
9.6,0.20636055856307972,0.0009864932919547008,0.04021838178265638,0.09926490945185933,0.5,2.3995810894845833,18.1072009566653
9.61,0.20636075158924158,0.0009864927505358254,0.04021847947600666,0.09926400795198305,0.5,2.3995798128762225,18.107180835104543
9.620000000000001,0.20636094268714703,0.0009864922303032338,0.0402185777250052,0.0992631075164003,0.5,2.3995785369539995,18.107160723370043
9.63,0.20636113186265662,0.0009864917312430188,0.040218676530098176,0.09926220814883978,0.5,2.3995772617201205,18.107140621488792
9.64,0.20636131912160874,0.0009864912533412375,0.04021877589172588,0.09926130985302327,0.5,2.399575987176803,18.10712052948794
9.65,0.2063615044698199,0.0009864907965839115,0.040218875810322775,0.09926041263266562,0.5,2.399574713326274,18.107100447394778
9.66,0.2063616879130849,0.0009864903609570256,0.04021897628631752,0.0992595164914747,0.5,2.3995734401707733,18.107080375236738
9.67,0.2063618694571771,0.0009864899464465291,0.040219077320132995,0.09925862143315124,0.5,2.3995721677125514,18.107060313041416
9.68,0.20636204910784867,0.0009864895530383342,0.04021917891218635,0.09925772746138889,0.5,2.3995708959538695,18.107040260836534
9.69,0.20636222687083078,0.0009864891807183165,0.04021928106288903,0.09925683457987408,0.5,2.3995696248969995,18.107020218649968
9.700000000000001,0.2063624027518339,0.0009864888294723146,0.04021938377264683,0.09925594279228596,0.5,2.399568354544225,18.10700018650974
9.71,0.2063625767565479,0.0009864884992861298,0.040219487041859917,0.09925505210229639,0.5,2.39956708489784,18.106980164444003
9.72,0.20636274889064246,0.0009864881901455254,0.040219590870922854,0.09925416251356982,0.5,2.39956581596015,18.10696015248106
9.73,0.2063629191597672,0.0009864879020362275,0.040219695260224675,0.09925327402976325,0.5,2.39956454773347,18.10694015064935
9.74,0.20636308756955193,0.0009864876349439241,0.04021980021014888,0.0992523866545262,0.5,2.3995632802201277,18.10692015897745
9.75,0.20636325412560688,0.0009864873888542648,0.04021990572107347,0.09925150039150057,0.5,2.3995620134224596,18.10690017749407
9.76,0.2063634188335229,0.0009864871637528607,0.04022001179337105,0.09925061524432066,0.5,2.399560747342814,18.106880206228066
9.77,0.2063635816988718,0.0009864869596252844,0.04022011842740875,0.09924973121661308,0.5,2.3995594819835504,18.106860245208427
9.78,0.2063637427272065,0.0009864867764570687,0.0402202256235484,0.09924884831199665,0.5,2.399558217347038,18.106840294464266
9.790000000000001,0.20636390192406123,0.0009864866142337086,0.040220333382146416,0.09924796653408238,0.5,2.3995569534356567,18.10682035402484
9.8,0.2063640592949519,0.0009864864729406582,0.04022044170355397,0.09924708588647342,0.5,2.399555690251797,18.106800423919534
9.81,0.20636421484537618,0.0009864863525633327,0.04022055058811693,0.09924620637276493,0.5,2.3995544277978604,18.106780504177866
9.82,0.20636436858081383,0.000986486253087107,0.04022066003617596,0.0992453279965441,0.5,2.399553166076259,18.106760594829478
9.83,0.2063645205067269,0.000986486174497316,0.040220770048066526,0.09924445076139003,0.5,2.3995519050894147,18.106740695904143
9.84,0.20636467062855995,0.0009864861167792542,0.04022088062411892,0.0992435746708737,0.5,2.3995506448397594,18.10672080743177
9.85,0.20636481895174033,0.0009864860799181751,0.04022099176465832,0.09924269972855788,0.5,2.3995493853297374,18.10670092944238
9.86,0.2063649654816784,0.0009864860638992919,0.04022110347000483,0.0992418259379971,0.5,2.399548126561801,18.10668106196613
9.870000000000001,0.20636511022376772,0.0009864860687077755,0.040221215740473486,0.09924095330273756,0.5,2.399546868538414,18.10666120503329
9.88,0.2063652531833853,0.0009864860943287568,0.04022132857637432,0.09924008182631709,0.5,2.399545611262051,18.106641358674274
9.89,0.2063653943657887,0.0009864861407474427,0.04022144197798303,0.09923921151231928,0.5,2.3995443547349335,18.106621522920033
9.9,0.2063655337180107,0.0009864862080161659,0.040221555929015836,0.09923834239490169,0.5,2.399543098811564,18.10660169804851
9.91,0.2063656712989556,0.0009864862960581103,0.040221670445004805,0.09923747444942839,0.5,2.3995418436304177,18.10658188386326
9.92,0.2063658071137365,0.0009864864048584692,0.04022178552618335,0.09923660767950822,0.5,2.3995405891935024,18.106562080396014
9.93,0.2063659411674467,0.0009864865344023982,0.04022190117277878,0.09923574208874368,0.5,2.399539335502823,18.10654228767864
9.94,0.2063660734651597,0.0009864866846750152,0.04022201738501232,0.09923487768073085,0.5,2.3995380825603845,18.106522505743136
9.950000000000001,0.2063662040119297,0.0009864868556614002,0.040222134163099124,0.09923401445905942,0.5,2.399536830368188,18.10650273462165
9.96,0.20636633281279154,0.0009864870473465955,0.04022225150724832,0.09923315242731262,0.5,2.3995355789282344,18.106482974346445
9.97,0.206366459872761,0.0009864872597156048,0.04022236941766303,0.09923229158906718,0.5,2.3995343282425234,18.106463224949934
9.98,0.20636658519683498,0.0009864874927533937,0.040222487894540374,0.09923143194789331,0.5,2.3995330783130515,18.10644348646465
9.99,0.20636670878999164,0.0009864877464448886,0.04022260693807152,0.09923057350735459,0.5,2.3995318291418135,18.106423758923263
